date,HHA11AS001XQ01,HHA12AS001XQ01,HHA13AS001XQ01,HHA14AS001XQ01,HHA31AS001XQ01,HHA32AS001XQ01,HHA33AS001XQ01,HHA34AS001XQ01,HHA71AS001XQ01,HHA72AS001XQ01,HHA73AS001XQ01,HHA74AS001XQ01,HHA81AS001XQ01,HHA82AS001XQ01,HHA83AS001XQ01,HHA84AS001XQ01,HHA51AS001XQ01,HHA52AS001XQ01,HHA53AS001XQ01,HHA54AS001XQ01,HNA00AA001AXQ01,HNA00AA001BXQ01,HNA00AA002AXQ01,HNA00AA002BXQ01,YRHRPRS,YRHRTEMPT,RRHRPRS,RRHRTEMPT,LAF01CG101XQ01,LAF02CG101XQ01,LAF11CG101XQ01,LAF12CG101XQ01,LAF13CG101XQ01,LAF14CG101XQ01,LAF21CG101XQ01,LAF22CG101XQ01,LAF31CG101XQ01,LAF32CG101XQ01,LAF33CG101XQ01,LAF34CG101XQ01,MW,MWD2,MSP,MSPS,THRTEMP,A02P003G,A02P004G,PAB10CT101,PAB20CT101,PAB20CT102,NOM,LAE11CG101XQ01,LAE12CG101XQ01,LAE13CG101XQ01,LAE14CG101XQ01,LAE21CG101XQ01,LAE22CG101XQ01,LAE23CG101XQ01,LAE24CG101XQ01,BMOUT,FWFLOW,A09M210SHH,TOTALCOAL,TAF,O2,SELFP1,A017P005,resolution
2016-08-09 21:40:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,70.0,70.0,70.0,70.0,100.0,100.0,64.0,64.0,9.434519999999997,605.9027,2.63355,598.8045,0.2197801,0.091576,9.249089999999997,8.35775,8.760680000000002,0.091576,6.825395,6.770450000000001,1.49573,0.091576,0.030525599999999993,0.091576,862.0998,862.0549000000003,28.11356,28.29015,599.4876,279928.5,7509.13,30.563300000000005,30.4729,30.49875,6.0,0.0,0.1404159,2.10623,1.337,3.2051299999999996,2.49695,1.0317473000000004,3.4401716,939.7126000000001,2359.552,2774.99,347.76159999999993,3439.833,3.693271,0.0,151.54099999999997,0
2016-08-09 21:50:00,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,69.0,69.0,69.0,69.0,100.0,100.0,62.8,62.8,9.434519999999997,607.3693999999999,2.63355,599.9664999999999,0.213675,0.091576,9.249089999999997,8.083025,8.760680000000002,0.091576,9.584859,9.590964000000001,1.48352,0.091576,0.030525599999999993,0.091576,870.5796,869.0295000000002,28.362630000000003,28.416589999999996,597.9304000000001,279939.4,7509.13,30.563300000000005,30.46,30.4858,6.0,0.0,0.12210080000000004,2.10623,1.28816,3.2051299999999996,2.5152650000000003,0.9279623000000002,19.609269,951.5120999999999,2387.391,2764.5989999999997,355.7683,3399.174,3.159295,0.0,151.54099999999997,0
2016-08-09 22:00:00,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,100.0,100.0,60.0,60.0,9.434519999999997,608.9334000000001,2.63355,600.9708999999999,0.2197801,0.091576,9.249089999999997,8.083025,8.760680000000002,0.091576,6.7277085,6.544558500000001,1.489625,0.091576,0.030525599999999993,0.091576,867.9241999999998,867.7181,28.63369,28.45454,599.091,279950.0,7509.13,30.563300000000005,30.46774,30.49098,6.0,0.0,0.4090368,2.10623,1.7399300000000004,3.3394400000000006,6.312576000000001,3.2356541,60.94018,939.7502000000001,2356.3060000000005,2785.6200000000003,348.4525,3414.5209999999997,3.163139,0.0,151.54099999999997,0
2016-08-09 22:10:00,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,100.0,100.0,60.0,60.0,9.434519999999997,609.5521,2.63355,601.1516000000001,0.2197801,0.091576,9.255194999999997,8.07692,8.760680000000002,0.091576,0.4578749999999999,0.4578749999999999,1.49573,0.091576,0.030525599999999993,0.091576,873.0635,872.2635,28.468880000000002,28.54172999999999,597.9997000000001,279960.8,7509.13,30.563300000000005,30.45484,30.4858,6.0,0.0,0.335776,2.10623,1.28816,3.2051299999999996,2.5091600000000005,0.9096463000000001,76.05006999999998,949.6069000000001,2377.2249999999995,2777.237,351.52840000000003,3438.993,3.358012,0.0,152.14399999999995,0
2016-08-09 22:20:00,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,100.0,100.0,60.0,60.0,9.434519999999997,609.7456999999999,2.63355,602.3381999999999,0.213675,0.091576,9.249089999999997,9.792434,8.760680000000002,0.091576,0.45176999999999995,0.45176999999999995,1.49573,0.091576,0.030525599999999993,0.091576,869.7227999999999,869.2683,28.496339999999996,28.607529999999997,596.3535999999999,279971.7,7509.13,30.550400000000003,30.43936,30.4858,6.0,0.0,0.3479859,2.10623,1.2820550000000002,3.2051299999999996,2.4114800000000005,0.8852270000000002,53.02809,944.9305999999999,2364.4120000000003,2787.1410000000005,345.59479999999996,3460.736,3.5054499999999997,0.0,153.551,0
2016-08-09 22:30:00,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,100.0,100.0,60.0,60.0,9.434519999999997,609.4125999999999,2.63355,602.1822,0.213675,0.091576,9.249089999999997,9.987790999999998,8.760680000000002,0.091576,0.445665,0.4578749999999999,1.49573,0.091576,0.030525599999999993,0.091576,854.5622999999999,853.9508000000002,28.05492,28.13716,598.3286999999999,279982.5,7509.13,30.5375,30.434199999999997,30.4858,6.0,0.0,0.30525100000000005,2.10623,1.257635,3.2783900000000004,2.6068400000000005,2.4542138000000002,13.296693000000001,931.0985999999999,2324.401,2796.0860000000002,339.8172,3393.6839999999997,3.7301270000000004,0.0,153.551,0
2016-08-09 22:40:00,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,100.0,100.0,60.0,60.0,9.434519999999997,609.2167,2.63355,601.0966999999998,0.213675,0.091576,9.249089999999997,9.987790999999998,8.760680000000002,0.091576,8.192915000000001,8.21123,1.49573,0.091576,0.030525599999999993,0.091576,830.7506999999999,830.2140999999998,27.80587,27.635659999999994,597.7262000000001,279993.5,7509.13,30.54008,30.434199999999997,30.4858,6.0,0.0,0.2930409,2.10623,1.2759500000000001,3.2234450000000003,3.003665,4.835157499999999,0.70818156,896.2229,2228.1400000000003,2808.3450000000003,325.47169999999994,3305.932,3.8487159999999996,0.0,152.14399999999995,0
2016-08-09 22:50:00,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,100.0,100.0,60.0,60.0,9.434519999999997,609.7289,2.63355,598.3781,0.2258852,0.091576,9.249089999999997,9.993891999999999,11.965796000000001,0.091576,8.21123,8.021975,1.489625,0.091576,0.030525599999999993,0.091576,814.4765,813.6996999999999,27.191110000000002,26.93741,599.2752999999999,280004.2,7509.13,30.532339999999998,30.434199999999997,30.475479999999997,6.0,0.0,0.2625159,2.10623,1.2820550000000002,3.211235,2.48474,18.632470000000005,0.0,877.8044,2188.719,2821.441,321.6046,3193.503,3.854488000000001,0.0,151.54099999999997,0
2016-08-09 23:00:00,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,100.0,100.0,60.0,60.0,9.434519999999997,607.4345,2.63355,595.1831,0.213675,0.091576,9.249089999999997,9.987791,24.877900000000004,0.091576,8.23565,8.089129999999999,1.49573,0.091576,0.030525599999999993,0.091576,797.7742000000001,798.3317999999997,26.467650000000003,26.37711,596.198,280014.7,7509.13,30.514280000000003,30.434199999999997,30.46,6.0,0.0,0.2930409,2.10623,1.2515300000000003,3.2051299999999996,2.564105,10.036629000000001,0.7692310000000001,862.1574,2143.9610000000002,2820.402,316.85769999999997,3148.3650000000002,3.8923069999999997,0.0016788600000000001,151.54099999999997,0
2016-08-09 23:10:00,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,100.0,100.0,60.0,60.0,8.730999,608.3396,2.63355,594.4461000000001,0.213675,0.091576,9.249089999999997,9.139191,9.914530999999998,0.091576,15.750910099999999,15.036618100000002,1.49573,0.091576,0.030525599999999993,0.091576,777.9027,776.7411,25.87852,25.89011,598.5803000000001,280025.5,7509.13,30.5117,30.434199999999997,30.46,5.7,0.0,0.33577590000000007,2.10623,1.294265,3.2051299999999996,2.655680000000001,18.119664000000004,0.12515300000000001,839.3388000000001,2074.507,2840.965,296.54929999999996,3098.6440000000002,3.8980749999999995,0.0,151.54099999999997,0
2016-08-09 23:20:00,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,100.0,100.0,61.6,61.6,8.42949,606.1484,2.63355,591.1751,0.2197801,0.091576,9.242984999999997,9.035405,9.859589999999999,0.091576,0.42735019999999996,0.335776,1.49573,0.091576,0.030525599999999993,0.091576,765.9969,766.5954999999999,24.97925,25.3585,594.0076000000001,280036.5,7509.13,30.522019999999998,30.434199999999997,30.46774,5.0,0.0,0.3235660000000001,2.05739,1.31258,3.2051299999999996,2.4359,13.247851700000002,0.0,838.8863000000001,2082.729,2820.6600000000003,308.2124,3047.766,4.066988,0.0,151.54099999999997,0
2016-08-09 23:30:00,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,100.0,100.0,60.4,60.4,8.42949,606.7705000000001,2.63355,592.3515000000001,0.213675,0.091576,8.382177999999998,13.797311000000002,14.694753,0.091576,24.902328,26.190492999999996,1.49573,0.091576,0.030525599999999993,0.091576,756.6607,756.2966,24.896250000000002,25.044010000000004,596.617,280047.0,7509.13,30.527179999999998,30.434199999999997,30.470319999999997,5.0,0.0,0.3174608,2.0451799999999993,1.31258,5.5433460000000006,16.117207,19.2490897,0.0,823.7701000000001,2039.5410000000004,2834.882,306.54170000000005,2992.408,3.9455150000000003,0.0,151.54099999999997,0
2016-08-09 23:40:00,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,100.0,100.0,72.8,72.8,8.42949,606.0937,2.63355,591.5041,0.2197801,0.091576,0.7570209999999998,10.122095999999997,12.747261000000002,0.091576,4.2979225,4.157507900000001,1.49573,0.091576,0.030525599999999993,0.091576,757.6027000000001,757.4446,24.93529,24.949810000000003,596.5554,280057.7,7509.13,30.522020000000005,30.434199999999997,30.467740000000003,5.0,0.0,0.3113558,2.02076,1.3186849999999999,3.5897449999999997,37.59463000000001,32.31382,0.0,829.8785,2042.8529999999998,2832.5260000000003,311.7013,2983.973,3.9282039999999996,0.0,151.54099999999997,0
2016-08-09 23:50:00,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,100.0,100.0,68.8,68.8,8.42949,606.9491,2.63355,594.1483999999998,0.213675,0.091576,3.2356526000000003,5.7142838000000005,8.852247,0.091576,8.26007,8.028080000000001,1.489625,0.091576,0.030525599999999993,0.091576,757.6027,757.21,25.040309999999995,24.990460000000006,598.0516,280068.5,7509.13,30.519440000000003,30.434199999999997,30.465160000000004,5.0,0.0,0.2686207,1.98413,1.3553150000000003,4.908425,29.05985,21.36139,0.0,825.1915999999999,2041.6209999999999,2836.163,309.30449999999996,3001.567,3.74359,0.0,149.3322,0
2016-08-10 00:00:00,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,63.5,63.5,63.5,63.5,100.0,100.0,68.0,68.0,8.42949,608.7448,2.63355,597.9434,0.213675,0.091576,6.81929,12.0940232,22.063488999999997,0.091576,9.004886,8.028080000000001,1.49573,0.091576,0.030525599999999993,0.091576,771.1360000000001,770.4345,25.444430000000004,25.204919999999998,600.6404,280079.5,7509.13,30.5117,30.416139999999995,30.45484,5.0,0.0,0.3174604,1.98413,1.3736300000000001,14.181903,42.77778,27.594640000000005,0.41208800000000007,833.973,2076.6059999999998,2838.844,317.2238,3085.6169999999993,3.6339740000000007,0.00045787700000000003,147.52500000000003,0
2016-08-10 00:10:00,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,60.0,60.0,60.0,60.0,100.0,100.0,60.8,60.8,8.42949,607.925,2.63355,601.7506,0.2197801,0.091576,7.032965,16.07446,12.808306000000002,0.091576,10.732592999999998,8.028080000000001,1.49573,0.091576,0.030525599999999993,0.091576,786.8104999999999,785.7875000000001,26.126339999999992,25.795689999999997,600.8237000000001,280090.3,7509.13,30.5117,30.416140000000006,30.43936,5.0,0.34493300000000005,2.6129434,2.28938,4.212456,21.11722,42.27105,25.421239999999997,6.422460060000001,836.4290000000001,2086.7129999999997,2858.6869999999994,312.36469999999997,3122.52,3.6108979999999997,0.0013736199999999999,146.32080000000002,0
2016-08-10 00:20:00,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,62.5,62.5,62.5,62.5,100.0,100.0,60.0,60.0,8.42949,608.9172999999998,2.63355,601.0741,0.213675,0.091576,7.0146500000000005,16.025642999999995,15.805861000000002,0.091576,11.153849999999997,8.028080000000001,1.49573,0.091576,0.030525599999999993,0.091576,786.5534,786.2434,26.310119999999994,25.896479999999997,601.5332999999999,280101.2,7509.13,30.5117,30.408400000000007,30.434199999999997,5.0,0.241148,10.476186000000002,2.1672800000000003,12.026843,53.63246999999999,43.31501000000001,33.931650000000005,16.556768,819.2293999999999,2081.2619999999997,2868.382,302.8483,3084.371,3.765063,0.0,144.30720000000002,0
2016-08-10 00:30:00,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,100.0,100.0,69.6,69.6,8.42949,607.7645999999999,2.63355,596.7334,0.213675,0.091576,7.008545,15.995115000000002,13.846143999999999,0.091576,10.183148999999997,8.028080000000001,1.489625,0.091576,0.030525599999999993,0.091576,778.7593,779.3944,25.533589999999997,25.712329999999998,597.7231999999999,280111.9,7509.13,30.5117,30.416140000000006,30.43936,5.0,0.0,0.48840009999999995,1.9352900000000002,1.5689899999999999,6.404156999999998,27.625149999999998,4.407814800000001,0.0030525599999999997,820.2056999999999,2094.1809999999996,2844.7449999999994,305.13460000000003,2999.38,4.038780999999999,0.0,143.5,0
2016-08-10 00:40:00,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,68.5,68.5,68.5,68.5,100.0,100.0,74.4,74.4,8.42949,606.1376,2.63355,595.4736999999999,0.213675,0.091576,5.1526239,12.936511,10.982912,0.091576,10.213668999999998,8.028080000000001,1.49573,0.091576,0.030525599999999993,0.091576,769.7657,768.9825000000001,25.263109999999998,25.481659999999998,597.3484000000001,280122.5,7509.13,30.5117,30.405809999999995,30.434199999999997,5.0,0.0,0.4578749999999999,1.8620300000000003,1.3797350000000002,3.21734,11.782656,2.5152618,0.0,810.5055,2072.299,2838.1410000000005,301.2733,2992.4420000000005,3.9262829999999993,0.0,143.5,0
2016-08-10 00:50:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,75.0,75.0,75.0,75.0,100.0,100.0,80.0,80.0,8.42949,605.9992,2.63355,594.8552999999999,0.213675,0.091576,0.7814409999999998,22.069613999999994,21.84372,0.091576,10.225899999999998,8.028080000000001,1.49573,0.091576,0.030525599999999993,0.091576,766.1681000000001,765.4748999999999,25.296079999999996,25.336750000000002,596.3226000000001,280133.4,7509.13,30.5117,30.405809999999995,30.434199999999997,5.0,0.0,0.4578749999999999,1.8620300000000003,1.3736300000000001,3.48596,38.064730000000004,25.390717000000002,0.0030525599999999997,809.6791,2038.4910000000004,2848.7119999999995,300.5542,2983.3419999999996,3.92981,0.0,143.5,0
2016-08-10 01:00:00,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,73.5,73.5,73.5,73.5,100.0,100.0,76.8,76.8,8.42949,606.0174000000001,2.63355,595.5482999999999,0.2197801,0.091576,0.7753359999999999,16.013443400000003,14.0109804,0.091576,10.225899999999998,8.028080000000001,1.49573,0.091576,0.030525599999999993,0.091576,749.0377,749.2500999999999,24.89317,24.819529999999997,598.1717,280144.1,7509.13,30.50911,30.40838,30.43936,5.0,0.0,0.4578749999999999,1.904765,1.367525,3.2051299999999996,42.52748000000001,26.251523000000002,0.0,782.6864,1985.5909999999997,2855.8520000000003,293.024,2902.0930000000003,3.8939099999999995,0.0,143.5,0
2016-08-10 01:10:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,70.0,70.0,70.0,70.0,100.0,100.0,72.0,72.0,8.42949,603.9917,2.63355,595.4427,0.213675,0.091576,0.7753359999999999,10.024396999999997,9.798540000000001,0.091576,10.225899999999998,8.028080000000001,1.49573,0.091576,0.030525599999999993,0.091576,744.5836999999999,744.0502999999999,24.73751,24.648509999999998,598.1787000000002,280154.8,7509.13,30.503929999999997,30.39545,30.434199999999997,5.0,0.0,0.36630070000000003,1.92308,1.343105,3.2051299999999996,35.170959999999994,20.952381,0.0061051199999999995,779.6679,1987.1550000000002,2859.7960000000003,292.04859999999996,2908.58,3.8516020000000006,0.0,144.90350000000004,0
2016-08-10 01:20:00,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,73.0,73.0,73.0,73.0,100.0,100.0,81.6,81.6,8.42949,603.9221,2.63355,592.2438,0.213675,0.091576,0.7753359999999999,10.024396999999997,12.814416,0.091576,10.225899999999998,8.028080000000001,1.49573,0.091576,0.030525599999999993,0.091576,733.0204,732.3235,24.339459999999995,24.326249999999998,593.8933999999999,280165.5,7509.13,30.49098,30.3825,30.434199999999997,5.0,0.0,0.34188090000000004,1.941395,1.318685,3.2051299999999996,23.74236,4.639798000000001,0.0030525599999999997,764.4954,1968.275,2858.272,285.90919999999994,2839.266,4.012499,0.0,145.50500000000002,0
2016-08-10 01:30:00,72.5,72.5,72.5,72.5,72.5,72.5,72.5,72.5,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,72.5,72.5,72.5,72.5,100.0,100.0,78.4,78.4,8.42949,603.1681999999998,2.63355,589.9058999999999,0.2197801,0.091576,0.7692309999999998,10.006094000000001,18.803426,0.091576,10.225899999999998,8.028080000000001,1.49573,0.091576,0.030525599999999993,0.091576,721.8855000000001,721.8360999999999,24.03664,24.04297,593.3566,280176.4,7509.13,30.4858,30.3825,30.434199999999997,5.0,0.0,0.335776,1.9108699999999998,1.31258,3.2051299999999996,38.71184,21.233190000000004,0.018315359999999996,757.5213,1920.9479999999999,2869.4410000000003,283.3129,2817.67,3.876283000000001,0.0,145.50500000000002,0
2016-08-10 01:40:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,70.0,70.0,70.0,70.0,100.0,100.0,68.0,68.0,8.42949,602.4201,2.63355,590.1315999999999,0.2197801,0.091576,0.7631259999999999,9.999993,9.755798,0.091576,10.225899999999998,8.028080000000001,1.49573,0.091576,0.030525599999999993,0.091576,713.2346,712.685,23.59891,23.679069999999996,593.6419,280187.0,7509.13,30.50134,30.39545,30.434199999999997,5.0,0.0,0.335776,1.92308,1.31258,3.2051299999999996,38.55312,24.682519999999997,0.0061051199999999995,748.8359999999999,1903.991,2872.5170000000003,283.4285,2796.791,3.8971159999999996,0.0025946299999999997,145.50500000000002,0
2016-08-10 01:50:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,70.0,70.0,70.0,70.0,100.0,100.0,68.0,68.0,8.42949,604.0146,2.63355,590.5748999999998,0.213675,0.091576,0.7631259999999999,19.078128999999997,16.868122000000003,0.091576,10.225899999999998,8.028080000000001,1.49573,0.091576,0.030525599999999993,0.091576,700.5578000000002,700.8142999999999,23.487810000000003,23.32877,596.7181999999999,280197.7,7509.13,30.4858,30.3825,30.423880000000008,5.0,0.0,0.335776,1.92308,1.31258,3.2051299999999996,45.170950000000005,38.76679,0.024420479999999994,725.6913000000001,1845.4720000000002,2882.974,279.1634,2753.992,3.8548090000000004,0.0,145.50500000000002,0
2016-08-10 02:00:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,70.0,70.0,70.0,70.0,100.0,100.0,68.0,68.0,7.629122,604.2138,2.63355,589.4549999999999,0.2197801,0.091576,0.7631259999999999,10.042699999999998,11.080590000000004,0.091576,10.225899999999998,8.028080000000001,1.49573,0.091576,0.030525599999999993,0.091576,691.6497999999999,691.5271999999999,23.019520000000004,22.982849999999996,595.2277,280208.5,7509.13,30.4858,30.3825,30.423879999999997,5.0,0.241148,0.335776,2.1855949999999997,1.31258,3.2051299999999996,42.21613000000001,44.84129,0.027473039999999994,720.7931000000001,1825.2600000000002,2911.1259999999997,272.79200000000003,2720.7830000000004,3.8291660000000007,0.0,145.50500000000002,0
2016-08-10 02:10:00,69.5,69.5,69.5,69.5,69.0,69.0,69.0,69.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,69.0,69.0,69.0,69.0,100.0,100.0,63.2,63.2,7.429029999999999,603.8327,2.63355,587.5451999999999,0.2258852,0.091576,0.7631259999999999,10.042699999999998,10.103800000000001,0.091576,10.201469999999997,8.028080000000001,1.49573,0.091576,0.030525599999999993,0.091576,691.9067000000001,691.3459999999999,22.839409999999997,22.850599999999996,594.1797,280219.4,7509.13,30.4858,30.3825,30.413560000000007,5.0,0.0,0.335776,1.8864500000000004,1.343105,3.2051299999999996,13.583634999999996,30.628840000000004,0.015262799999999998,723.3594999999999,1856.3809999999999,2874.0860000000002,277.1159,2769.5109999999995,3.8551290000000003,0.0,145.50500000000002,0
2016-08-10 02:20:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,70.0,70.0,70.0,70.0,100.0,100.0,66.0,66.0,7.429029999999999,605.1333,2.63355,585.8258,0.2197801,0.091576,0.7570209999999998,23.91939,16.09892,0.091576,10.1465,8.028080000000001,1.489625,0.091576,0.030525599999999993,0.091576,691.9923000000001,691.3459999999999,22.8846,22.850599999999996,592.9933,280229.9,7509.13,30.4858,30.37476,30.408400000000007,5.0,0.0,0.335776,1.8620300000000003,1.3736300000000001,3.2051299999999996,12.411475,16.72771,0.018315359999999996,722.8362,1850.0969999999998,2861.1159999999995,279.0289,2810.7879999999996,3.892309,0.0,145.50500000000002,0
2016-08-10 02:30:00,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,71.0,71.0,71.0,71.0,100.0,100.0,76.8,76.8,7.429029999999999,605.4922,2.63355,586.1310000000001,0.213675,0.091576,0.7692309999999998,19.07812,18.882798,0.091576,10.061039,8.028080000000001,1.49573,0.091576,0.030525599999999993,0.091576,691.1358999999999,691.3459999999999,23.0452,22.850599999999996,594.6701999999999,280240.6,7509.13,30.496160000000003,30.390269999999997,30.429039999999997,5.0,0.0,4.084246,1.8620300000000003,5.549449999999999,3.2051299999999996,43.25398,34.590990000000005,0.015262799999999998,715.5388,1822.9940000000001,2886.4210000000007,276.725,2832.475,4.01282,0.0,145.50500000000002,0
2016-08-10 02:40:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,75.0,75.0,75.0,75.0,100.0,100.0,87.6,86.8,7.429029999999999,604.3443,2.63355,584.3261,0.213675,0.091576,0.7692309999999999,22.08178,18.888898,0.091576,9.84738,8.028080000000001,1.49573,0.091576,0.030525599999999993,0.091576,691.8209999999999,691.3459999999999,23.06167,22.850599999999996,595.1129000000001,280251.5,7509.13,30.4858,30.3825,30.413560000000007,5.0,2.4511600000000002,26.599520000000002,21.275968,4.7069540000000005,3.2051299999999996,44.45056000000001,46.092789999999994,0.01831528,708.6534,1816.7959999999998,2915.142,274.54040000000003,2801.245,4.129487,0.0,145.50500000000002,0
2016-08-10 02:50:00,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,78.0,78.0,78.0,78.0,100.0,100.0,90.8,90.8,7.429029999999999,600.9509,2.63355,584.2176999999999,0.213675,0.091576,0.7631259999999999,10.05492,9.798540000000001,0.091576,7.9914480999999995,6.4835142,1.489625,0.091576,0.030525599999999993,0.091576,691.3072,691.3459999999999,23.060459999999996,22.850599999999996,596.7533000000001,280262.1,7509.13,30.48839,30.3825,30.418719999999997,5.0,0.0,47.741159999999994,41.93531,1.404155,3.2295499999999997,42.02076000000001,58.26615999999999,0.018315359999999996,701.2644,1804.1680000000001,2930.346,272.01140000000004,2756.147,4.094227,0.0,145.50500000000002,0
2016-08-10 03:00:00,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,83.5,83.5,83.5,83.5,100.0,100.0,98.0,98.0,7.429029999999999,596.8462999999999,2.63355,583.6126,0.213675,0.091576,0.7631259999999999,2.1123358,2.1978032999999995,0.091576,0.4212451,0.335776,1.49573,0.091576,0.030525599999999993,0.091576,691.0501999999999,691.3459999999999,22.932859999999998,22.850599999999996,594.9096000000001,280272.6,7509.13,30.4858,30.3825,30.410980000000006,5.0,0.0,73.56534,28.699627000000003,1.367525,3.2906,50.47008,49.96339,0.0244204,698.4673,1799.2169999999999,2921.4480000000003,271.6544,2704.935,4.202563,0.0,145.50500000000002,0
2016-08-10 03:10:00,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,87.4,87.4,87.4,87.4,100.0,100.0,98.0,98.0,7.429029999999999,594.0847999999999,2.63355,582.472,0.213675,0.091576,0.15873100000000007,0.091576,0.11599546000000002,0.091576,0.4151399999999999,0.335776,1.49573,0.091576,0.030525599999999993,0.091576,691.9923999999999,691.3459999999999,22.71609,22.850599999999996,595.1309,280283.5,7509.13,30.475479999999997,30.372179999999997,30.405809999999995,5.0,0.0,87.33823000000001,1.8925549999999998,1.3736300000000001,3.2051299999999996,39.94506,46.17827,0.0030525599999999997,706.2871,1820.221,2887.143,274.8926,2645.3540000000003,4.077883,0.0,145.50500000000002,0
