date,HHA11AS001XQ01,HHA12AS001XQ01,HHA13AS001XQ01,HHA14AS001XQ01,HHA31AS001XQ01,HHA32AS001XQ01,HHA33AS001XQ01,HHA34AS001XQ01,HHA71AS001XQ01,HHA72AS001XQ01,HHA73AS001XQ01,HHA74AS001XQ01,HHA81AS001XQ01,HHA82AS001XQ01,HHA83AS001XQ01,HHA84AS001XQ01,HHA51AS001XQ01,HHA52AS001XQ01,HHA53AS001XQ01,HHA54AS001XQ01,HNA00AA001AXQ01,HNA00AA001BXQ01,HNA00AA002AXQ01,HNA00AA002BXQ01,YRHRPRS,YRHRTEMPT,RRHRPRS,RRHRTEMPT,LAF01CG101XQ01,LAF02CG101XQ01,LAF11CG101XQ01,LAF12CG101XQ01,LAF13CG101XQ01,LAF14CG101XQ01,LAF21CG101XQ01,LAF22CG101XQ01,LAF31CG101XQ01,LAF32CG101XQ01,LAF33CG101XQ01,LAF34CG101XQ01,MW,MWD2,MSP,MSPS,THRTEMP,A02P003G,A02P004G,PAB10CT101,PAB20CT101,PAB20CT102,NOM,LAE11CG101XQ01,LAE12CG101XQ01,LAE13CG101XQ01,LAE14CG101XQ01,LAE21CG101XQ01,LAE22CG101XQ01,LAE23CG101XQ01,LAE24CG101XQ01,BMOUT,FWFLOW,A09M210SHH,TOTALCOAL,TAF,O2,SELFP1,A017P005,resolution
2016-09-10 18:40:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,70.0,70.0,70.0,70.0,100.0,100.0,66.0,66.0,10.476200000000002,612.0457,2.99756,599.2804000000001,0.13431030000000002,0.091576,46.14163999999999,12.850999999999999,33.113569999999996,0.091576,5.396823,5.158732,1.31258,0.091576,0.030525599999999993,0.091576,977.3035,977.5022000000001,30.776550000000004,31.035800000000002,602.1166,329218.7,7509.13,28.110999999999997,28.02586,28.059400000000004,6.0,0.21672799999999998,0.641025,15.073219999999997,2.53358,64.1575,34.731379999999994,40.92185,1.2210018000000002,1032.661,2577.9839999999995,2824.463,382.5481,3821.9680000000008,2.8108999999999997,0.0,151.07200000000003,2
2016-09-10 18:50:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,70.0,70.0,70.0,70.0,100.0,100.0,66.0,66.0,10.476200000000002,611.7703000000001,2.99756,599.2065,0.12820540000000002,0.091576,49.17582,13.70572,38.17463,0.091576,10.158707000000001,10.036618999999998,1.31258,0.091576,0.030525599999999993,0.091576,978.3313999999998,977.452,30.73138000000001,31.035800000000002,600.8068000000001,329229.5,7509.13,28.14454,28.054240000000004,28.085199999999997,6.0,0.827229,0.641025,15.22588,2.53358,71.59952000000001,35.51894,41.48351,0.5677659,1040.908,2582.932,2828.3910000000005,381.9041,3812.6980000000003,3.0288459999999997,0.0,151.07200000000003,2
2016-09-10 19:00:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,70.0,70.0,70.0,70.0,100.0,100.0,66.0,66.0,10.476200000000002,612.0233000000001,2.99756,599.1362,0.1037858,0.091576,52.2894,21.2149,39.76799999999999,0.091576,10.238099999999998,9.975576,1.31258,0.091576,0.030525599999999993,0.091576,979.8729,977.452,30.960310000000003,31.035800000000002,601.6226,329240.2,7509.13,28.1368,28.0336,28.080040000000004,6.0,1.446888,1.4835173000000001,15.59217,2.53358,78.41880999999998,37.393170000000005,44.89012,0.518926,1040.313,2577.3840000000005,2833.9220000000005,380.06100000000004,3813.4,2.8926279999999998,0.0,151.07200000000003,2
2016-09-10 19:10:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,70.0,70.0,70.0,70.0,100.0,100.0,66.0,66.0,10.476200000000002,611.5296999999999,2.99756,598.7185,0.10378580000000001,0.091576,52.2894,21.2149,39.755799999999994,0.091576,10.219789999999998,10.225899999999998,1.31258,0.091576,0.030525599999999993,0.091576,978.7594999999999,977.452,31.209999999999997,31.035800000000002,601.2209,329251.0,7509.13,28.15228,28.067139999999995,28.105839999999993,6.0,4.16972,7.380952000000002,18.656869999999998,2.5702099999999994,76.52014999999999,40.70209,44.713080000000005,0.32967029999999997,1032.453,2576.993,2835.526,376.2365,3781.0029999999997,2.924998,0.0,151.07200000000003,2
2016-09-10 19:20:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,70.0,70.0,70.0,70.0,100.0,100.0,66.0,66.0,10.476200000000002,610.7216999999999,2.99756,597.5209000000001,0.12820540000000002,0.091576,44.18802999999999,16.929179999999995,32.69234,0.091576,9.706960999999998,8.485949,1.31258,0.091576,0.030525599999999993,0.091576,978.1599999999999,977.5513000000001,31.116000000000003,31.035800000000002,600.1630999999999,329261.7,7509.13,28.14712,28.051660000000005,28.08777999999999,6.0,0.45177100000000003,2.735043400000001,15.012199999999998,2.5946299999999995,64.30401,28.63249,37.85104,0.5067158,1030.482,2603.491,2824.732,376.68639999999994,3757.1169999999997,2.926921,0.0,151.07200000000003,2
2016-09-10 19:30:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,70.0,70.0,70.0,70.0,100.0,100.0,66.0,66.0,10.476200000000002,610.037,2.99756,596.5539000000001,0.11599560000000002,0.091576,43.87056,16.391939999999998,31.233250000000005,0.091576,9.755804999999999,7.997554999999998,1.31258,0.091576,0.030525599999999993,0.091576,977.7316000000001,978.0986999999999,30.871180000000003,31.035800000000002,599.5185,329272.5,7509.13,28.1368,28.03618,28.085199999999993,6.0,0.0,0.5189260000000001,14.841229999999996,2.5946299999999995,28.827841,10.378506,23.8889,0.5311357000000001,1035.973,2627.151,2799.893,378.12600000000003,3778.3439999999996,2.920833,0.0,151.07200000000003,2
2016-09-10 19:40:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,70.0,70.0,70.0,70.0,100.0,100.0,66.0,66.0,10.476200000000002,609.8081,2.99756,596.0535,0.12820540000000002,0.091576,43.1746,15.128200000000001,28.77289,0.091576,8.26007,7.06349,1.31258,0.091576,0.030525599999999993,0.091576,974.3055,975.0683000000001,30.71064,31.035800000000002,598.2661,329283.4,7509.13,28.14196,28.04134,28.085199999999993,6.0,0.0,0.5189260000000001,14.804599999999997,2.5946299999999995,2.857145,2.5702100000000003,4.877902000000001,0.5555554,1035.441,2624.9900000000002,2784.1230000000005,379.4357,3778.25,2.9349339999999993,0.0,151.07200000000003,2
2016-09-10 19:50:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,70.0,70.0,70.0,70.0,100.0,100.0,66.0,66.0,10.476200000000002,610.4026,2.99756,596.4564999999999,0.10989070000000001,0.091576,43.144099999999995,15.140399999999996,28.7851,0.091576,8.23565,7.11233,1.31258,0.091576,0.030525599999999993,0.091576,972.1641,969.6554,30.655700000000007,31.04081,598.9478000000001,329294.1,7509.13,28.15747,28.05682,28.108419999999995,6.0,0.0,0.5189260000000001,14.804599999999997,2.5946299999999995,3.296705,3.1135550000000003,8.266172999999998,0.4822958,1032.981,2617.185,2795.834,378.09479999999996,3792.8900000000003,2.9012810000000004,0.0,151.07200000000003,2
2016-09-10 20:00:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,70.0,70.0,70.0,70.0,100.0,100.0,66.0,66.0,10.476200000000002,610.467,2.99756,596.5657,0.11599560000000002,0.091576,44.53604,15.1465,36.01346000000001,0.091576,8.278385,7.11233,1.31258,0.091576,0.030525599999999993,0.091576,971.0508000000002,969.9779000000001,30.842490000000005,31.05018,599.1283999999998,329304.6,7509.13,28.149700000000003,28.056820000000005,28.098099999999995,6.0,0.0,0.5189260000000001,14.792389999999997,2.58242,4.627595,6.764345000000001,19.78021,0.5555559000000001,1030.2789999999998,2616.4939999999997,2794.9089999999997,378.7873000000001,3773.196,2.9740399999999996,0.0,151.07200000000003,2
2016-09-10 20:10:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,70.0,70.0,70.0,70.0,100.0,100.0,66.0,66.0,10.476200000000002,610.2006999999999,2.99756,596.2129000000001,0.0976809,0.091576,46.89257000000001,15.152599999999998,36.90480000000001,0.091576,8.28449,7.11233,1.31258,0.091576,0.030525599999999993,0.091576,971.65,970.4889999999999,30.855939999999997,31.038020000000007,598.6600999999998,329315.5,7509.13,28.14196,28.0465,28.090359999999993,6.0,0.0,0.5189260000000001,14.7497,2.53358,2.8205149999999994,5.824175,19.2979,0.5311357000000001,1033.425,2614.468,2792.8769999999995,377.9534,3790.7700000000004,2.989102,0.0,151.07200000000003,2
2016-09-10 20:20:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,70.0,70.0,70.0,70.0,100.0,100.0,66.0,66.0,10.378899999999998,609.3608999999999,2.9681800000000003,595.7958,0.12210050000000001,0.091576,46.88645000000001,15.152599999999998,36.90480000000001,0.091576,8.315015000000002,7.106225,1.31258,0.091576,0.030525599999999993,0.091576,960.1728,958.4328999999998,31.00365,31.06146,598.6835,329326.1,7509.13,28.14712,28.059400000000004,28.100679999999993,6.0,0.0,0.5189260000000001,14.731380000000001,2.52137,6.923077999999999,5.26862,11.623928000000001,0.7326010000000001,1017.3099999999998,2578.4110000000005,2797.621,373.4805,3783.835,3.152562,0.0,151.68800000000005,2
2016-09-10 20:30:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,70.0,70.0,70.0,70.0,100.0,100.0,66.0,66.0,10.2816,608.3135,2.9388,595.5114000000001,0.10989070000000001,0.091576,45.72649,14.73135,35.280860000000004,0.091576,8.315015,7.081805,1.31258,0.091576,0.030525599999999993,0.091576,957.8599,956.8999999999999,31.14103,31.019799999999996,598.8269,329336.9,7509.13,28.1368,28.0336,28.080039999999997,6.0,0.0,0.5189260000000001,14.682500000000001,2.4786349999999997,6.031746,3.7179500000000005,11.288146999999999,0.726496,1011.0039999999999,2579.138,2792.1629999999996,335.45050000000003,3681.1050000000005,3.035896,0.0,152.30400000000003,2
2016-09-10 20:40:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,70.0,70.0,70.0,70.0,100.0,100.0,66.0,66.0,10.2816,607.2524,2.9388,594.7246,0.0976809,0.091576,43.54701,13.156299999999998,33.15632999999999,0.091576,8.308910000000001,6.85592,1.31258,0.091576,0.030525599999999993,0.091576,957.4317000000001,956.3922999999999,30.947480000000002,31.019799999999996,598.2199,329347.5,7509.13,28.15229,28.0594,28.098099999999995,6.0,0.0,0.5616610000000002,14.6642,2.4236900000000006,2.35043,2.7167299999999996,8.986566999999999,0.702076,1015.1,2578.9339999999997,2783.8100000000004,374.03979999999996,3679.41,2.8621800000000004,0.0,152.30400000000003,2
2016-09-10 20:50:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,70.0,70.0,70.0,70.0,100.0,100.0,66.0,66.0,10.2816,606.6107,2.9388,594.1231,0.09768089999999999,0.091576,41.12942,10.299150999999998,30.396840000000008,0.091576,6.410254999999999,7.081805,1.31258,0.091576,0.030525599999999993,0.091576,955.8044,954.6713,30.770430000000005,31.029899999999998,597.2274,329358.5,7509.13,28.16778,28.077459999999995,28.126479999999997,6.0,0.0,0.5799760000000002,14.621500000000001,2.38706,2.7899900000000004,2.9243,3.18071,0.708181,1022.01,2575.941,2784.1990000000005,378.9296,3732.9670000000006,2.9262810000000004,0.0,152.30400000000003,2
2016-09-10 21:00:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,70.0,70.0,70.0,70.0,100.0,100.0,66.0,66.0,10.2816,607.7434000000001,2.9388,594.5633,0.091576,0.091576,41.129419999999996,9.981689999999999,29.44446,0.091576,5.177045,5.567765000000001,1.31258,0.091576,0.030525599999999993,0.091576,947.8389999999999,946.768,30.93587,30.970079999999996,598.195,329369.2,7509.13,28.12906,28.0336,28.069720000000007,6.0,0.0,0.5799760000000002,14.609279999999998,2.33822,3.8949949999999993,3.1013450000000002,3.9499400000000002,0.708181,1010.182,2551.803,2792.403,374.60330000000005,3733.0640000000008,3.148717,0.0,152.30400000000003,2
2016-09-10 21:10:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,70.0,70.0,70.0,70.0,100.0,100.0,66.0,66.0,10.2816,609.0279999999999,2.9388,594.9533,0.091576,0.091576,41.123310000000004,9.981689999999999,28.9683,0.091576,4.090355000000001,3.9316250000000004,1.31258,0.091576,0.030525599999999993,0.091576,947.582,946.768,30.94566000000001,30.919499999999992,599.3658,329379.9,7509.13,28.13938,28.05166,28.085199999999997,6.0,0.0,0.5799760000000002,14.505479999999997,2.2893800000000004,3.6630050000000005,4.383395000000001,10.122095000000002,0.7875465,1009.693,2550.181,2787.139,374.32489999999996,3668.2630000000004,3.0198710000000006,0.0,152.30400000000003,2
2016-09-10 21:20:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,70.0,70.0,70.0,70.0,100.0,100.0,66.0,66.0,10.2816,609.4632999999998,2.9388,595.3626000000002,0.091576,0.091576,41.117200000000004,9.981689999999999,28.9683,0.091576,4.27961,3.86447,1.31258,0.091576,0.030525599999999993,0.091576,945.7830000000001,945.4439999999997,30.79242,30.884499999999996,599.6419,329390.5,7509.13,28.13938,28.043920000000004,28.07488,6.0,0.0,0.5799760000000002,14.493249999999998,2.2588549999999996,3.88889,4.46276,17.56407,0.8302813,1011.5669999999998,2545.135,2786.7229999999995,374.633,3656.232,2.840386,0.0,152.30400000000003,2
2016-09-10 21:30:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,70.0,70.0,70.0,70.0,100.0,100.0,66.0,66.0,10.2816,608.9856,2.9388,594.7262,0.091576,0.091576,41.117200000000004,9.981689999999999,27.014669999999995,0.091576,2.4053727000000005,2.087913,1.31258,0.091576,0.030525599999999993,0.091576,946.1258000000001,945.4439999999997,30.650790000000008,30.8695,597.7597,329401.4,7509.13,28.1239,28.0336,28.072299999999995,6.0,0.0,0.5799760000000002,14.5177,2.2222250000000003,3.064715,4.249085000000001,12.89376,0.7753359999999999,1019.3509999999999,2549.182,2785.672,376.9762,3721.3199999999997,3.08237,0.0,152.30400000000003,2
2016-09-10 21:40:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,70.0,70.0,70.0,70.0,100.0,100.0,66.0,66.0,10.2816,608.9922,2.9388,593.9401,0.091576,0.091576,41.117200000000004,9.981689999999999,38.278409999999994,0.091576,0.4395601,0.335776,1.31258,0.091576,0.030525599999999993,0.091576,946.8966,945.4439999999997,30.889490000000006,30.8695,602.0678999999999,329412.0,7509.13,28.13938,28.043920000000004,28.085199999999993,6.0,0.0,0.9890131,14.4994,2.1672799999999994,32.203903000000004,16.788761,15.097652999999998,0.7814410999999999,1016.5599999999998,2541.4370000000004,2791.656,371.97069999999997,3734.488999999999,3.119231,0.0,152.30400000000003,2
2016-09-10 21:50:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,70.0,70.0,70.0,70.0,100.0,100.0,66.0,66.0,10.2816,608.2375,2.9388,593.4738,0.091576,0.091576,41.117200000000004,9.981689999999999,29.780240000000003,0.091576,0.4578749999999999,0.335776,1.31258,0.091576,0.030525599999999993,0.091576,946.0400000000002,945.4439999999997,30.89801,30.8695,600.6305000000001,329422.6,7509.13,28.162600000000005,28.067140000000006,28.095519999999993,6.0,0.0,0.702076,14.4994,2.136755,62.399260000000005,21.60559,20.433439999999997,0.8547012999999998,1016.9439999999998,2542.5330000000004,2782.8720000000003,370.7811,3645.344,3.058332,0.0,152.50510000000003,2
2016-09-10 22:00:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,70.0,70.0,70.0,70.0,100.0,100.0,66.0,66.0,10.2816,608.0175,2.9388,592.7047,0.091576,0.091576,41.117200000000004,9.578757999999997,29.676440000000003,0.091576,0.4578749999999999,0.335776,1.31258,0.091576,0.030525599999999993,0.091576,946.3827000000001,945.4439999999997,30.73809,30.8695,599.1196999999999,329433.5,7509.13,28.154860000000003,28.06198,28.100679999999993,6.0,0.0,0.702076,14.4322,2.08181,49.04761,5.128206999999999,10.305245000000001,1.0073294,1021.8199999999999,2551.1209999999996,2771.505,374.94169999999997,3642.2,2.859937,0.0,154.31500000000003,2
2016-09-10 22:10:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,70.0,70.0,70.0,70.0,100.0,100.0,66.0,66.0,10.2816,608.2036,2.9388,593.2564,0.091576,0.091576,44.29184000000001,7.967029999999999,28.7851,0.091576,0.445665,0.335776,1.31258,0.091576,0.030525599999999993,0.091576,946.3827000000001,945.7453999999998,30.78936,30.8695,599.366,329444.2,7509.13,28.157459999999997,28.0594,28.098099999999995,6.0,0.0,0.702076,14.438300000000002,2.0451799999999993,30.87914,3.86447,2.808305,0.9706984999999999,1023.8880000000001,2552.6050000000005,2777.484,377.0096,3759.22,2.9551279999999998,0.0,154.31500000000003,2
2016-09-10 22:20:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,70.0,70.0,70.0,70.0,100.0,100.0,66.0,66.0,10.2816,609.7830000000001,2.9388,594.7761,0.091576,0.091576,45.10992000000001,16.971905999999997,36.33702000000001,0.091576,1.3980460000000001,1.2637367999999998,1.31258,0.091576,0.030525599999999993,0.091576,959.2306000000001,958.0647999999999,31.216130000000003,30.97507,600.3762999999999,329454.7,7509.13,28.167789999999997,28.077460000000002,28.113579999999995,6.0,0.19230799999999998,0.702076,14.542099999999996,2.0451799999999993,33.89501,8.968249,9.004889,0.9890140999999998,1031.6699999999998,2588.281,2776.105,378.3971,3756.321,3.0237190000000007,0.0,154.31500000000003,2
2016-09-10 22:30:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,70.0,70.0,70.0,70.0,100.0,100.0,66.0,66.0,10.2816,608.4445,2.9388,595.2355,0.091576,0.091576,47.52136,15.9035,35.07330000000001,0.091576,5.189255,4.97558,1.31258,0.091576,0.030525599999999993,0.091576,967.4532999999999,967.2971,31.070210000000003,31.020400000000002,598.3966,329465.5,7509.13,28.17296,28.08777999999999,28.131639999999997,6.0,0.0,0.702076,14.358939999999999,2.026865,15.054948999999999,4.236875,3.4188050000000003,0.9462773000000002,1044.057,2610.67,2777.163,380.89759999999995,3820.772,3.0903840000000002,0.0,154.31500000000003,2
2016-09-10 22:40:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,70.0,70.0,70.0,70.0,100.0,100.0,73.2,73.2,10.2816,608.9880999999999,2.9388,595.4749,0.0976809,0.091576,49.0537,13.485919999999998,32.47867,0.091576,3.137972800000001,2.5579979999999995,1.31258,0.091576,0.030525599999999993,0.091576,978.0742999999999,976.4164999999999,30.91696,31.020400000000002,600.1263000000001,329476.3,7509.13,28.165210000000002,28.06972,28.108419999999995,6.0,0.0,0.702076,14.4261,1.98413,6.9597,4.700855,5.616605,0.9890123000000001,1055.612,2625.7689999999993,2782.527,383.45660000000004,3858.0800000000004,2.8929479999999996,0.0,153.3095,2
2016-09-10 22:50:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,70.0,70.0,70.0,70.0,100.0,100.0,75.6,75.6,10.2816,610.2893,2.9388,598.0987,0.091576,0.091576,49.87788,12.22221,30.659340000000004,0.091576,9.297923,7.936506,1.31258,0.091576,0.030525599999999993,0.091576,973.8772999999999,972.2133,31.059820000000002,31.030449999999995,602.6506,329486.9,7509.13,28.165190000000003,28.07488,28.113579999999995,6.0,0.0,0.7509162,14.481040000000002,2.051285,43.90111,23.070823999999998,21.947499999999998,1.1904791,1047.018,2593.46,2800.2969999999996,380.0366,3843.9209999999994,2.910896,0.0,152.30400000000003,2
2016-09-10 23:00:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,70.0,70.0,70.0,70.0,100.0,100.0,70.0,70.0,10.2816,610.5292999999999,2.9388,598.9894999999999,0.091576,0.091576,57.13063,12.289380000000003,29.761900000000004,0.091576,10.018317999999999,8.882785000000002,1.31258,0.091576,0.03663063999999999,0.091576,971.7358,969.9296000000002,31.35041,31.030269999999994,600.764,329497.6,7509.13,28.14196,28.04134,28.08777999999999,6.0,0.9981690000000001,1.5995131,14.90232,2.10623,78.44934,36.28817,35.45179,1.495727,1040.2440000000001,2570.383,2811.004,376.19410000000005,3807.1020000000003,2.958973,0.0,152.30400000000003,2
2016-09-10 23:10:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,70.0,70.0,70.0,70.0,100.0,100.0,70.0,70.0,10.2816,609.9524,2.9388,598.9720000000001,0.091576,0.091576,47.20390999999999,12.289380000000003,27.25278000000001,0.091576,9.896221,8.998782,1.31258,0.091576,0.030525599999999993,0.091576,965.7402,964.7097,31.523200000000003,31.04011,600.922,329508.5,7509.13,28.14454,28.04134,28.08777999999999,6.0,0.7326010000000001,6.135531000000001,14.98167,2.124545,77.46033000000001,31.52626,35.604409999999994,3.1746043999999998,1030.193,2556.655,2817.17,369.8939000000001,3775.0879999999997,3.0471139999999997,0.0,152.30400000000003,2
2016-09-10 23:20:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,70.0,70.0,70.0,70.0,100.0,100.0,70.0,70.0,10.2816,607.8877,2.9388,597.1478,0.091576,0.091576,46.105,12.295490000000001,34.13921999999999,0.091576,10.29305,8.98657,1.31258,0.091576,0.04273567999999999,0.091576,966.7681,965.7594000000001,31.194759999999995,31.0199,598.9315,329519.2,7509.13,28.13422,28.038760000000003,28.080039999999997,6.0,0.0,0.702076,14.4994,2.15507,41.58118,8.266172,14.816852,1.0378517999999999,1035.8790000000001,2588.681,2786.8070000000002,373.8537,3772.0500000000006,3.053846,0.0,152.30400000000003,2
2016-09-10 23:30:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,70.0,70.0,70.0,70.0,100.0,100.0,70.0,70.0,10.2816,607.7423,2.9388,596.519,0.091576,0.091576,46.08669999999999,12.27716,34.908429999999996,0.091576,10.34189,8.931625,1.31258,0.091576,0.06715584,0.091576,969.3375,968.3438000000002,30.962770000000006,31.025209999999994,600.3725999999999,329529.9,7509.13,28.108419999999995,28.020699999999998,28.051660000000005,6.0,0.0,0.702076,14.3773,2.1123350000000003,12.435905,6.581200000000001,6.843706,1.0256376,1038.979,2595.9500000000003,2783.57,376.4493,3786.499999999999,2.824038,0.0,152.30400000000003,2
2016-09-10 23:40:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,70.0,70.0,70.0,70.0,100.0,100.0,70.0,70.0,10.2816,608.4319,2.9388,596.211,0.0976809,0.091576,46.105,12.283270000000002,34.890100000000004,0.091576,10.33578,9.00488,1.31258,0.091576,0.08547096,0.091576,967.7959000000001,966.4520999999999,30.96827,31.045350000000003,600.056,329540.6,7509.13,28.103259999999995,28.01812,28.043920000000004,6.0,0.0,0.702076,14.42614,2.10623,35.16485,8.174601,13.22953,1.0134339999999997,1039.138,2582.3360000000002,2787.529,375.6854,3785.368,2.848078,0.0,152.30400000000003,2
2016-09-10 23:50:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,70.0,70.0,70.0,70.0,100.0,100.0,68.4,68.4,10.2816,609.7782,2.9388,596.4677000000001,0.0976809,0.091576,44.54212,10.195362,33.12577,0.091576,7.0940189999999985,8.260069999999999,1.31258,0.091576,0.091576,0.091576,963.8558999999999,963.307,31.188050000000004,31.03002,600.9458000000002,329551.5,7509.13,28.064560000000007,27.969099999999997,28.010379999999998,6.0,0.0,0.7936517999999999,14.554319999999999,2.1428599999999998,56.88643999999999,17.325993,22.234419999999997,1.0073278,1029.529,2577.0240000000003,2795.041,375.7673,3778.9910000000004,2.9570479999999995,0.0,152.30400000000003,2
2016-09-11 00:00:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,70.0,70.0,70.0,70.0,100.0,100.0,66.0,66.0,10.2816,610.5075999999998,2.9388,595.9442999999999,0.091576,0.091576,41.11112000000001,4.743590000000001,28.956059999999997,0.091576,5.0976792,6.507934199999999,1.31258,0.091576,0.091576,0.091576,971.9072,971.8185000000001,31.024430000000002,31.0199,597.9553,329562.1,7509.13,28.038760000000003,27.956200000000003,27.997479999999996,6.0,0.0,0.702076,14.554329999999998,2.26496,39.48718,11.208779999999999,11.208784999999999,1.0134326999999996,1043.365,2613.4410000000003,2775.3419999999996,376.92819999999995,3787.9309999999996,2.935895,0.0,152.30400000000003,2
2016-09-11 00:10:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,70.0,70.0,70.0,70.0,100.0,100.0,67.6,67.6,10.2816,610.0372,2.9388,594.6728999999998,0.091576,0.091576,43.2662,7.967029999999999,28.907199999999996,0.091576,0.40903520000000004,0.335776,1.31258,0.091576,0.091576,0.091576,975.9331,979.7074,30.7326,31.0199,596.0822000000001,329572.8,7509.13,28.0336,27.956200000000003,27.997480000000003,6.0,0.0,0.641025,14.57263,2.393165,3.1074500000000005,2.8998799999999996,1.5750950000000001,0.8913322000000001,1055.5700000000002,2627.8720000000003,2764.496,387.19220000000007,3832.5339999999997,2.9455099999999996,0.0,151.7013,2
2016-09-11 00:20:00,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,69.5,69.5,69.5,69.5,100.0,100.0,74.0,74.0,10.2816,611.2461,2.9388,596.4110000000001,0.09768089999999999,0.091576,49.9939,13.882791000000001,34.36507999999999,0.091576,0.4578749999999999,0.3540907000000001,1.31258,0.091576,0.07936592,0.091576,980.0444000000001,978.7076000000001,30.78997,31.029740000000004,600.4218000000001,329583.5,7509.13,28.0336,27.956200000000003,27.994899999999994,6.0,3.788156,2.570207,18.36995,2.5152650000000003,24.407814,11.245422999999999,12.625149,1.4529922000000002,1051.4299999999998,2610.91,2793.9570000000003,388.0801,3841.6989999999996,2.79391,0.0,150.29500000000002,2
