date,HHA11AS001XQ01,HHA12AS001XQ01,HHA13AS001XQ01,HHA14AS001XQ01,HHA31AS001XQ01,HHA32AS001XQ01,HHA33AS001XQ01,HHA34AS001XQ01,HHA71AS001XQ01,HHA72AS001XQ01,HHA73AS001XQ01,HHA74AS001XQ01,HHA81AS001XQ01,HHA82AS001XQ01,HHA83AS001XQ01,HHA84AS001XQ01,HHA51AS001XQ01,HHA52AS001XQ01,HHA53AS001XQ01,HHA54AS001XQ01,HNA00AA001AXQ01,HNA00AA001BXQ01,HNA00AA002AXQ01,HNA00AA002BXQ01,YRHRPRS,YRHRTEMPT,RRHRPRS,RRHRTEMPT,LAF01CG101XQ01,LAF02CG101XQ01,LAF11CG101XQ01,LAF12CG101XQ01,LAF13CG101XQ01,LAF14CG101XQ01,LAF21CG101XQ01,LAF22CG101XQ01,LAF31CG101XQ01,LAF32CG101XQ01,LAF33CG101XQ01,LAF34CG101XQ01,LAB80CT101,LBC21CT101,LBC21CP101,LBC51CP101,LBC51CT101,MW,MWD2,MSP,MSPS,THRTEMP,A02P003G,A02P004G,PAB10CT101,PAB20CT101,PAB20CT102,NOM,LAE11CG101XQ01,LAE12CG101XQ01,LAE13CG101XQ01,LAE14CG101XQ01,LAE21CG101XQ01,LAE22CG101XQ01,LAE23CG101XQ01,LAE24CG101XQ01,BMOUT,FWFLOW,A09M210SHH,TOTALCOAL,TAF,O2,SELFP1,A017P005,resolution
2016-01-19 01:00:00,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,66.0,66.0,100.0,100.0,7.770149999999999,584.007,2.2550400000000006,583.6868000000001,0.13431030000000002,0.091576,0.091576,0.091576,0.213675,2.35043,0.091576,0.5799760000000002,0.8791219000000001,1.4774150000000001,0.091576,3.388280000000001,284.28830000000005,423.71750000000003,7.778454999999999,2.4829030000000003,417.54269999999997,731.7355000000001,731.7378999999999,24.09033,24.13842,596.3621,12772.75,7509.13,11.0724,10.979980000000001,10.995400000000002,4.0,0.0,0.2503053,2.735042,1.431624,1.2698379999999998,1.64225,3.357746,3.818683,689.1265,1871.3500000000004,2957.2750000000005,243.1165,2757.0469999999996,3.5121810000000004,0.0,106.26899999999998,0
2016-01-19 01:10:00,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,66.0,66.0,100.0,100.0,7.770149999999999,584.9579,2.2550400000000006,584.0497,0.12820540000000002,0.091576,0.091576,0.091576,0.213675,2.3443249999999995,0.091576,0.5799760000000002,0.8669117000000002,1.43468,0.091576,3.388280000000001,284.94360000000006,423.907,7.794944000000001,2.497251,417.9844,732.5921,732.6024,24.383389999999995,24.4258,596.0618999999999,12775.75,7509.13,11.09293,10.987670000000001,11.005640000000001,4.0,0.0,0.091576,1.4590980000000005,0.0,1.056168,1.41026,0.7326010000000001,0.36935300000000004,692.3367000000001,1852.789,2958.471,235.1362,2797.2470000000003,3.6506410000000002,0.0,106.26899999999998,0
2016-01-19 01:20:00,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,66.0,66.0,100.0,100.0,7.770149999999999,582.3436666666666,2.2550400000000006,580.9651111111111,0.13227533333333336,0.091576,0.091576,0.091576,0.21367500000000003,2.35043,0.091576,0.5731926666666668,0.8784435555555556,1.448246666666667,0.091576,3.388280000000001,284.1044444444444,421.02000000000004,7.772959999999999,2.481068888888889,416.4312222222222,729.4324444444444,729.0441111111112,23.82171111111111,24.10846666666667,591.6266666666666,12778.900000000001,7509.13,11.0667,10.972566666666669,10.986833333333335,4.0,0.0,0.13227533333333336,0.0,0.0,1.0615877777777778,1.4482466666666667,0.0,0.0,696.1166666666667,1870.4733333333331,2952.7855555555557,239.69244444444445,2780.6266666666666,3.81517,0.0,104.26199999999997,0
2016-01-19 01:30:00,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,66.0,66.0,100.0,100.0,7.770149999999999,583.1253,2.2550400000000006,581.4509999999999,0.12210050000000001,0.091576,0.091576,0.091576,0.213675,2.35043,0.091576,0.5799760000000002,0.8730168000000003,1.4713100000000001,0.091576,3.388280000000001,284.2301,420.96590000000003,7.760137,2.4795429999999996,416.3603,727.7955,727.6396,24.13919,24.139850000000003,592.9844,12781.75,7509.13,10.882440000000003,10.789990000000001,10.80541,4.0,0.0,0.152625,0.0,0.0,1.06837,1.4590999999999998,0.0,0.0,692.0869999999999,1864.4940000000001,2951.404,240.68220000000002,2797.931,3.698717,0.0,104.26199999999997,0
2016-01-19 01:40:00,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,66.0,66.0,100.0,100.0,7.770149999999999,581.6494,2.2550400000000006,580.2207,0.13431030000000002,0.091576,0.091576,0.091576,0.213675,2.35043,0.091576,0.5738710000000001,0.8852270000000002,1.4591,0.091576,3.388280000000001,283.73859999999996,419.44890000000004,7.668539000000001,2.456339,416.01329999999996,719.6587,719.5003999999999,23.93162,23.96706,590.1969999999999,12784.75,7509.13,10.825940000000001,10.728399999999999,10.748929999999998,4.0,0.0,0.152625,0.0,0.0,1.025642,1.5567799999999998,0.0,0.0,682.7531000000001,1838.7550000000003,2941.954,234.96089999999998,2766.709,3.8400640000000004,0.0,104.26199999999997,0
2016-01-19 01:50:00,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,66.0,66.0,100.0,100.0,7.770149999999999,580.3353,2.2550400000000006,579.6872999999999,0.14041520000000002,0.091576,0.091576,0.091576,0.213675,2.35043,0.091576,0.5799760000000002,0.8669117000000002,1.465205,0.091576,3.388280000000001,283.76820000000004,418.6651,7.668537000000001,2.442598,414.53180000000003,718.5449000000001,719.2394,23.63858,23.773679999999995,589.9675,12787.75,7509.13,10.751489999999999,10.653959999999998,10.669359999999998,4.0,0.0,0.152625,0.0,0.0,1.0073299999999998,1.5567799999999998,0.0,0.0,687.6765,1847.2669999999998,2934.699,237.46780000000004,2762.0289999999995,3.9878209999999994,0.0,104.26199999999997,0
2016-01-19 02:00:00,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,66.0,66.0,100.0,100.0,7.770149999999999,577.9903,2.2550400000000006,577.8663,0.12210050000000003,0.091576,0.091576,0.091576,0.213675,2.35043,0.091576,0.5677660000000001,0.8730168,1.4713100000000001,0.091576,3.388280000000001,283.26159999999993,416.58690000000007,7.631899,2.441682,413.032,714.1767000000002,713.4196,23.41878,23.71461,584.5844,12790.75,7509.13,10.859329999999998,10.764330000000001,10.772039999999999,4.0,0.0,0.213675,0.0,0.0,1.0134339999999997,1.5628849999999999,0.0,0.0,687.8163,1836.6469999999997,2918.302,235.86500000000007,2770.039,4.099037999999999,0.0,104.26199999999997,0
2016-01-19 02:10:00,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,66.0,66.0,100.0,100.0,7.770149999999999,577.2636,2.2550400000000006,576.4261,0.10989070000000001,0.091576,0.091576,0.091576,0.213675,2.35043,0.091576,0.5555559999999999,0.8485963999999999,1.4774150000000001,0.091576,3.388280000000001,283.0147999999999,414.6172,7.625488,2.438018,412.0186,712.9775999999999,713.1425,23.49205,23.665569999999995,583.7499,12793.75,7509.13,10.933770000000003,10.833670000000001,10.849069999999998,4.0,0.0,0.177045,0.0,0.0,1.025642,1.61783,0.0,0.0,687.4191,1837.857,2917.993,238.0709,2771.228,4.00064,0.0,104.26199999999997,0
2016-01-19 02:20:00,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,66.0,66.0,100.0,100.0,7.770149999999999,576.2789999999999,2.2550400000000006,575.6338,0.11599560000000002,0.091576,0.091576,0.091576,0.213675,2.35043,0.091576,0.5677660000000001,0.8730168000000003,1.4468900000000002,0.091576,3.388280000000001,282.6532,414.42539999999997,7.587019000000001,2.4288600000000002,411.5159,709.6370999999999,710.018,23.47985,23.58092,584.1593,12796.75,7509.13,10.897839999999999,10.80029,10.8234,4.0,0.0,0.0366304,0.0,0.0,1.0195379999999998,1.5628849999999999,0.0,0.0,683.8475999999999,1832.1080000000002,2913.5760000000005,239.76940000000005,2752.636,3.9365390000000007,0.0,104.26199999999997,0
2016-01-19 02:30:00,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,66.0,66.0,100.0,100.0,7.770149999999999,575.7093,2.2550400000000006,575.5105,0.11599560000000002,0.091576,0.091576,0.091576,0.213675,2.35043,0.091576,0.5616610000000002,0.8608066000000001,1.440785,0.091576,3.388280000000001,282.26270000000005,414.10699999999997,7.5485489999999995,2.4169529999999995,410.83029999999997,706.5535000000001,707.1135999999999,23.424889999999998,23.46055,584.4652,12799.719999999998,7509.13,10.869590000000002,10.772049999999997,10.782319999999999,4.0,0.0,0.0,0.0,0.0,1.0073299999999998,1.5567799999999998,0.0,0.0,681.4617000000001,1822.6170000000002,2908.4429999999998,237.82380000000003,2741.4370000000004,4.02436,0.0,104.26199999999997,0
2016-01-19 02:40:00,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,66.0,66.0,100.0,100.0,7.770149999999999,574.5446,2.2550400000000006,574.9419999999999,0.12820540000000002,0.091576,0.091576,0.091576,0.213675,2.35043,0.091576,0.543346,0.8547015000000002,1.43468,0.091576,3.388280000000001,282.1246,413.4588,7.531143,2.412677,410.1307999999999,703.9838,702.7983,23.308909999999997,23.411140000000003,582.9918,12802.65,7509.13,10.831109999999999,10.733520000000002,10.754059999999999,4.0,0.0,0.0,0.0,0.0,1.0073299999999998,1.5445699999999998,0.0,0.0,681.2667,1810.908,2904.0860000000002,233.4993,2749.978,4.047756999999999,0.0,104.26199999999997,0
2016-01-19 02:50:00,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,66.0,66.0,100.0,100.0,7.770149999999999,573.9352000000001,2.2550400000000006,573.7723000000001,0.10989070000000001,0.091576,0.091576,0.091576,0.213675,2.35043,0.091576,0.5555560000000002,0.8852270000000002,1.428575,0.091576,3.388280000000001,281.7198,412.1124,7.477102,2.397716,409.4503000000001,698.8449,699.2706,23.119639999999997,23.22434,581.8782000000001,12805.65,7509.13,10.813129999999997,10.72069,10.733520000000002,4.0,0.0,0.0,0.0,0.0,0.9768035000000002,1.4713100000000001,0.0,0.0,679.2992,1797.3479999999995,2909.475,235.0254,2727.886,4.028206,0.0,104.26199999999997,0
2016-01-19 03:00:00,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,66.0,66.0,100.0,100.0,7.770149999999999,574.8945,2.2550400000000006,574.3573,0.13431030000000002,0.091576,0.091576,0.091576,0.213675,2.35043,0.091576,0.5372410000000001,0.8852270000000002,1.428575,0.091576,3.388280000000001,281.2974,414.2140000000001,7.426722000000001,2.3806179999999997,409.9652000000001,695.59,695.7609000000001,23.02197,23.090399999999995,585.8182999999999,12808.65,7509.13,10.954320000000001,10.854199999999999,10.872160000000001,4.0,0.0,0.0,0.0,0.0,0.946277,1.3919450000000002,0.0,0.0,676.7492,1787.2519999999997,2913.243,235.28370000000004,2716.5289999999995,4.110257,0.0,104.26199999999997,0
2016-01-19 03:10:00,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,66.0,66.0,100.0,100.0,7.770149999999999,575.0676000000001,2.2550400000000006,574.5598,0.10989070000000001,0.091576,0.091576,0.091576,0.213675,2.35043,0.091576,0.525031,0.8852270000000002,1.428575,0.091576,3.388280000000001,280.79560000000004,414.54949999999997,7.332374,2.354971,410.2771000000001,687.1104,686.4295000000001,22.985349999999993,22.97484,586.0641000000002,12811.65,7509.13,10.854210000000002,10.759199999999998,10.764339999999999,4.0,0.0,0.0,0.0,0.0,0.946277,1.3308950000000002,0.0,0.0,668.8902,1751.3780000000002,2918.189,226.8683,2703.2230000000004,4.060577,0.0,104.26199999999997,0
2016-01-19 03:20:00,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,66.0,66.0,100.0,100.0,7.770149999999999,575.1076999999999,2.2550400000000006,574.4833000000001,0.10989070000000001,0.091576,0.091576,0.091576,0.213675,2.35043,0.091576,0.5189260000000001,0.8852270000000002,1.41026,0.091576,3.388280000000001,280.39489999999995,414.7188,7.327795,2.3473379999999997,410.21799999999996,686.9390999999999,686.7871000000001,22.72282,22.747009999999996,586.1665,12814.65,7509.13,10.828520000000001,10.733529999999998,10.74894,4.0,0.0,0.0,0.0,0.0,0.946277,1.31258,0.0,0.0,668.8161,1770.4569999999999,2916.5559999999996,234.71580000000003,2687.757,4.125001,0.0,104.26199999999997,0
2016-01-19 03:30:00,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,66.0,66.0,100.0,100.0,7.770149999999999,575.8204,2.2550400000000006,574.7725,0.13431030000000002,0.091576,0.091576,0.091576,0.213675,2.35043,0.091576,0.525031,0.8852270000000002,1.3797350000000002,0.091576,3.388280000000001,280.6366,415.0611,7.346114,2.353444,410.65419999999995,688.3095000000001,688.4042999999999,22.80218,22.90297,585.9514000000001,12817.65,7509.13,10.743799999999997,10.646259999999996,10.661669999999997,4.0,0.0,0.0,0.0,0.0,0.9523823,1.26374,0.0,0.0,672.7645,1775.4010000000003,2921.828,234.96030000000002,2698.636,4.135898,0.0,104.26199999999997,0
2016-01-19 03:40:00,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,66.0,66.0,100.0,100.0,7.770149999999999,574.3453,2.2550400000000006,573.3786999999999,0.1037858,0.091576,0.091576,0.091576,0.213675,2.35043,0.091576,0.5189260000000001,0.8852270000000002,1.39805,0.091576,3.388280000000001,280.347,412.98010000000005,7.2755849999999995,2.336041,410.2513,681.4573,681.3624,22.66178,22.78134,581.9847000000001,12820.65,7509.13,10.689869999999999,10.584599999999998,10.597449999999998,4.0,0.0,0.0,0.0,0.0,0.9645929000000001,1.2515300000000003,0.0,0.0,663.0908999999999,1744.3579999999997,2912.974,229.11459999999997,2697.864,4.2301280000000006,0.0,104.26199999999997,0
2016-01-19 03:50:00,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,66.0,66.0,100.0,100.0,7.770149999999999,574.7161000000001,2.2550400000000006,574.2532,0.0976809,0.091576,0.091576,0.091576,0.213675,2.35043,0.091576,0.5189260000000001,0.8852270000000002,1.41026,0.091576,3.388280000000001,280.5147,413.4718000000001,7.408402,2.3647409999999995,409.5887,691.7355,691.7999,22.72893,22.796640000000004,584.7395,12823.65,7509.13,10.74636,10.646279999999997,10.653969999999997,4.0,0.0,0.0,0.0,0.0,0.9584876,1.2515300000000003,0.0,0.0,680.5705,1802.664,2906.128,239.1389,2707.6429999999996,4.02436,0.0,104.26199999999997,0
2016-01-19 04:00:00,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,66.0,66.0,100.0,100.0,7.770149999999999,573.504,2.2550400000000006,573.726,0.1037858,0.091576,0.091576,0.091576,0.213675,2.35043,0.091576,0.5189260000000001,0.8852270000000002,1.41026,0.091576,3.388280000000001,280.8821,412.0531,7.347946,2.3607729999999996,409.38890000000004,687.6242,686.6421,22.759459999999997,22.966379999999997,580.4701000000001,12826.65,7509.13,10.710429999999997,10.60516,10.628289999999998,4.0,0.0,0.0,0.0,0.0,0.9768034999999999,1.2515300000000003,0.0,0.0,676.8471999999999,1757.541,2907.3460000000005,231.26790000000005,2712.4680000000003,4.1086529999999994,0.0,103.25899999999999,0
2016-01-19 04:10:00,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,66.0,66.0,100.0,100.0,7.770149999999999,574.5690999999999,2.2550400000000006,573.3732,0.1037858,0.091576,0.091576,0.091576,0.213675,2.35043,0.091576,0.5189260000000001,0.8852270000000002,1.416365,0.091576,3.388280000000001,280.2523,413.27430000000004,7.292987999999999,2.3397029999999996,409.5785,682.6563,682.5883,22.66786,22.724420000000002,585.1433000000001,12829.65,7509.13,10.754059999999999,10.656529999999998,10.671929999999998,4.0,0.0,0.0,0.0,0.0,0.9768034999999999,1.2515300000000003,0.0,0.0,670.9031000000001,1756.9360000000001,2919.657,234.7439,2706.77,4.020192,0.0,102.25599999999999,0
2016-01-19 04:20:00,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,66.0,66.0,100.0,100.0,7.770149999999999,574.9195,2.2550400000000006,574.7528,0.1159956,0.091576,0.091576,0.091576,0.213675,2.35043,0.091576,0.5189260000000001,0.8852270000000002,1.41026,0.091576,3.388280000000001,279.8884999999999,414.83140000000003,7.257265999999999,2.327187,409.85720000000003,680.6865,680.36,22.753339999999998,22.57372,587.6682999999999,12832.65,7509.13,10.718139999999996,10.628289999999998,10.641139999999996,4.0,0.0,0.0,0.0,0.0,1.0012246999999999,1.1904799999999998,0.0,0.0,662.4,1749.2630000000001,2930.94,232.47879999999995,2671.9579999999996,3.9820519999999995,0.0,102.25599999999999,0
2016-01-19 04:30:00,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,66.0,66.0,100.0,100.0,7.770149999999999,576.6825000000001,2.2550400000000006,576.4137999999999,0.091576,0.091576,0.091576,0.091576,0.213675,2.35043,0.091576,0.5189260000000001,0.8852270000000002,1.416365,0.091576,3.388280000000001,279.9575,417.61100000000005,7.269172,2.3296269999999994,411.0348,683.3414999999999,683.0717999999999,22.63736,22.66832,591.0522000000001,12835.65,7509.13,10.664239999999998,10.566679999999998,10.579489999999998,4.0,0.0,0.0,0.0,0.0,1.0073299999999998,1.1294299999999997,0.0,0.0,666.7855,1747.3290000000002,2934.498,232.32750000000001,2690.082,4.095833000000001,0.0,102.25599999999999,0
2016-01-19 04:40:00,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,66.0,66.0,100.0,100.0,7.770149999999999,577.9226999999998,2.2550400000000006,577.36,0.091576,0.091576,0.091576,0.091576,0.213675,2.35043,0.091576,0.5189260000000001,0.8852270000000002,1.4224700000000001,0.091576,3.388280000000001,280.5132,418.8175,7.345198000000001,2.3503909999999997,412.0397,688.9091,688.6364000000001,22.68619,22.83726,590.4857000000001,12838.65,7509.13,10.71299,10.610299999999999,10.628289999999996,4.0,0.0,0.0,0.0,0.0,0.9890140999999998,1.1294299999999997,0.0,0.0,675.8972000000001,1764.846,2920.7480000000005,235.13050000000004,2715.401,4.089741999999999,0.0,102.25599999999999,0
2016-01-19 04:50:00,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,66.0,66.0,100.0,100.0,7.770149999999999,579.2456,2.2550400000000006,578.2364,0.091576,0.091576,0.091576,0.091576,0.213675,2.35043,0.091576,0.5189260000000001,0.8852270000000002,1.416365,0.091576,3.388280000000001,280.8567999999999,417.9884,7.363518999999999,2.3568019999999996,413.13599999999985,690.365,690.0116,22.86325,22.89629,589.3653999999999,12841.65,7509.13,10.710429999999997,10.61287,10.633429999999997,4.0,0.0,0.0,0.0,0.0,0.9951193999999998,1.1172199999999999,0.0,0.0,676.2687,1766.3669999999997,2922.133,235.3875,2731.7909999999993,4.09455,0.0,102.25599999999999,0
2016-01-19 05:00:00,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,66.0,66.0,100.0,100.0,7.770149999999999,580.4386999999999,2.2550400000000006,579.2627,0.0976809,0.091576,0.091576,0.091576,0.213675,2.35043,0.091576,0.5189260000000001,0.8852270000000002,1.416365,0.091576,3.388280000000001,281.1447,418.3103,7.361686000000001,2.3601599999999996,414.2831,690.7076999999999,691.4426000000001,23.076910000000005,23.00908,590.2522,12844.630000000001,7509.13,10.718119999999999,10.618009999999998,10.630859999999998,4.0,0.0,0.0,0.0,0.0,0.9890141,0.9768034999999999,0.0,0.0,674.7589,1759.366,2935.106,234.4228,2723.502,4.103203000000001,0.0,102.25599999999999,0
2016-01-19 05:10:00,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,66.0,66.0,100.0,100.0,7.770149999999999,580.4321000000001,2.2550400000000006,580.0885000000001,0.091576,0.091576,0.091576,0.091576,0.213675,2.35043,0.091576,0.5189260000000001,0.8852270000000002,1.39805,0.091576,3.388280000000001,281.0724,418.6256,7.380922,2.365351,414.4153,692.7634,692.5690999999999,23.034169999999996,23.007610000000003,591.044,12847.58,7509.13,10.73097,10.633419999999997,10.651409999999997,4.0,0.0,0.0,0.0,0.0,0.9890140999999998,0.946277,0.0,0.0,676.9671999999998,1764.342,2938.3549999999996,236.05139999999997,2733.330999999999,3.994551,0.0,102.25599999999999,0
2016-01-19 05:20:00,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,66.0,66.0,100.0,100.0,7.770149999999999,581.5315999999999,2.2550400000000006,580.895,0.091576,0.091576,0.091576,0.091576,0.213675,2.35043,0.091576,0.5189260000000001,0.8852270000000002,1.4224700000000001,0.091576,3.388280000000001,280.8252,420.1956000000001,7.3314580000000005,2.350086,415.40479999999997,690.5364000000001,691.0525,23.05248,22.930770000000006,593.6436000000001,12850.55,7509.13,10.751499999999998,10.653939999999997,10.671929999999998,4.0,0.0,0.0,0.665446,0.0,1.0012246999999999,0.9462776000000002,0.0,0.0,666.5758,1763.007,2957.85,236.869,2710.222,3.9766019999999997,0.0,100.45149999999998,0
2016-01-19 05:30:00,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,66.0,66.0,100.0,100.0,7.770149999999999,583.3809000000001,2.2550400000000006,583.5084,0.11599560000000002,0.091576,0.091576,0.091576,0.213675,2.35043,0.091576,0.5189260000000001,0.8852270000000002,1.416365,0.091576,3.388280000000001,282.0445,423.10279999999995,7.532060000000001,2.4050439999999997,416.2231999999999,707.4957,706.8929,23.399250000000002,23.34973,597.5919000000001,12853.55,7509.13,10.792579999999997,10.697589999999996,10.705299999999998,4.0,0.0,0.106837,0.763126,0.0,1.0073299999999998,1.074477,0.0,0.0,691.2710999999999,1809.8830000000003,2947.0799999999995,241.2552,2796.886,3.9429480000000003,0.0,100.25099999999999,0
2016-01-19 05:40:00,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,66.0,66.0,100.0,100.0,7.770149999999999,584.6695,2.2550400000000006,584.2083,0.12210049999999999,0.091576,0.091576,0.091576,0.213675,2.35043,0.091576,0.5189260000000001,0.8852270000000002,1.39805,0.091576,3.388280000000001,282.87309999999997,422.4156,7.639227,2.435881,417.4121999999999,717.4314999999999,717.851,23.687420000000003,23.614569999999997,595.1895999999999,12856.55,7509.13,10.75919,10.664219999999997,10.674489999999997,4.0,0.0,0.0,0.9004890000000001,1.294261,1.0073299999999998,1.0134278,0.0,0.381563,697.3293,1843.6940000000002,2947.695,247.40620000000004,2793.061,3.8012810000000004,0.0,100.25099999999999,0
2016-01-19 05:50:00,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,66.0,66.0,100.0,100.0,7.770149999999999,585.6123,2.2550400000000006,585.7373,0.12210050000000001,0.091576,0.091576,0.091576,0.213675,2.36264,0.091576,0.5189260000000001,0.8852270000000002,1.3736300000000001,0.091576,3.388280000000001,284.13160000000005,422.8898000000001,7.770211999999999,2.4795450000000003,418.1842,729.6800000000001,729.9302,23.956039999999994,24.00689,595.4989000000002,12859.55,7509.13,10.73097,10.630859999999998,10.646269999999998,4.0,0.0,0.0,0.0,0.0,1.0073299999999998,1.06837,0.0,0.0,710.2081000000001,1867.636,2936.37,249.5007,2837.202,3.911537,0.0,100.25099999999999,0
2016-01-19 06:00:00,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,66.0,66.0,100.0,100.0,7.770149999999999,587.4345,2.2550400000000006,587.8874,0.10989070000000004,0.091576,0.091576,0.091576,0.213675,2.4603199999999994,0.091576,0.5189260000000001,0.8852270000000002,1.428575,0.091576,3.388280000000001,285.41599999999994,423.01449999999994,7.925928000000001,2.526869,419.0969000000001,744.1552,743.9018000000001,24.523800000000005,24.471269999999997,596.7903,12862.55,7509.13,10.787429999999999,10.689889999999997,10.697579999999999,4.0,0.0,0.0,0.0,0.0,1.0073299999999998,1.0561607,0.0,0.39377300000000004,721.3765999999999,1909.6709999999998,2937.611,252.85310000000004,2900.5539999999996,3.766025999999999,0.0,100.25099999999999,0
2016-01-19 06:10:00,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,66.0,66.0,100.0,100.0,7.770149999999999,587.5845999999999,2.2550400000000006,588.854,0.11599560000000002,0.091576,0.091576,0.091576,0.213675,2.4725299999999995,0.091576,0.5189260000000001,0.8852270000000002,1.4224700000000001,0.091576,3.388280000000001,286.5568999999999,422.13949999999994,8.080726,2.577551,419.7665,757.5172000000001,758.1914999999999,24.92064,24.96773,594.7546999999998,12865.539999999999,7509.13,10.72326,10.620579999999999,10.64369,4.0,0.0,0.0,0.0,0.0,1.0073299999999998,0.946277,0.0,0.0,738.5063,1954.8020000000004,2924.799,258.0383,2946.6969999999997,3.787819999999999,0.0,100.25099999999999,0
