date,HHA11AS001XQ01,HHA12AS001XQ01,HHA13AS001XQ01,HHA14AS001XQ01,HHA31AS001XQ01,HHA32AS001XQ01,HHA33AS001XQ01,HHA34AS001XQ01,HHA71AS001XQ01,HHA72AS001XQ01,HHA73AS001XQ01,HHA74AS001XQ01,HHA81AS001XQ01,HHA82AS001XQ01,HHA83AS001XQ01,HHA84AS001XQ01,HHA51AS001XQ01,HHA52AS001XQ01,HHA53AS001XQ01,HHA54AS001XQ01,HNA00AA001AXQ01,HNA00AA001BXQ01,HNA00AA002AXQ01,HNA00AA002BXQ01,YRHRPRS,YRHRTEMPT,RRHRPRS,RRHRTEMPT,LAF01CG101XQ01,LAF02CG101XQ01,LAF11CG101XQ01,LAF12CG101XQ01,LAF13CG101XQ01,LAF14CG101XQ01,LAF21CG101XQ01,LAF22CG101XQ01,LAF31CG101XQ01,LAF32CG101XQ01,LAF33CG101XQ01,LAF34CG101XQ01,MW,MWD2,MSP,MSPS,THRTEMP,A02P003G,A02P004G,PAB10CT101,PAB20CT101,PAB20CT102,NOM,LAE11CG101XQ01,LAE12CG101XQ01,LAE13CG101XQ01,LAE14CG101XQ01,LAE21CG101XQ01,LAE22CG101XQ01,LAE23CG101XQ01,LAE24CG101XQ01,BMOUT,FWFLOW,A09M210SHH,TOTALCOAL,TAF,O2,SELFP1,A017P005,resolution
2016-07-02 12:40:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,71.0,71.0,71.0,71.0,100.0,100.0,64.0,64.0,8.09524,607.0986,2.63965,608.4572000000001,0.213675,0.091576,0.32967070000000004,0.091576,0.6776568000000001,1.0744839999999998,20.19533,19.749670000000002,0.5006107,0.13431030000000002,0.030525599999999993,0.091576,847.5387000000001,848.5726999999999,27.95664,27.936659999999996,593.9663,220282.4,7509.13,26.27949999999999,26.178880000000003,26.204680000000003,5.0,0.0,0.5189260000000001,1.08669,1.831505,3.2967050000000007,2.4725299999999995,1.330895,14.6337066,874.9363,2223.916,2768.912,357.428,3415.957,3.3208340000000005,0.0,141.202,0
2016-07-02 12:50:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,71.0,71.0,71.0,71.0,100.0,100.0,64.0,64.0,8.09524,609.1395,2.63965,609.9986,0.213675,0.091576,0.3174604,2.5091588000000002,4.392551500000001,3.4432250000000004,20.042709999999996,19.737450000000003,0.6288162999999999,0.848597,0.030525599999999993,0.7142872,852.2496000000001,850.9811000000002,28.290000000000003,27.99233,600.7292,220294.1,7509.13,26.27949999999999,26.1892,26.220160000000003,5.0,1.3125769999999999,1.2332125999999999,2.6129450000000003,3.30281,9.157511,5.750919000000001,4.316237,74.46275999999999,871.0268,2198.732,2778.525,352.8166,3382.6099999999997,2.988461,0.0,141.202,0
2016-07-02 13:00:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,71.0,71.0,71.0,71.0,100.0,100.0,64.0,64.0,8.09524,611.9595999999999,2.63965,611.7251999999999,0.213675,0.091576,1.0866907,9.206339,14.096456,12.155061,21.343069999999997,21.056150000000002,2.7899899999999995,4.69475,0.24420107999999993,5.604395,860.6435999999998,860.1506000000002,28.462149999999998,28.073809999999998,605.0251,220305.7,7509.13,26.27949999999999,26.19952,26.222740000000005,5.0,0.21672799999999998,0.5555561000000001,1.2210023,2.6190500000000005,67.55190999999999,31.25765,24.76191,98.55311000000002,873.7981,2211.7070000000003,2788.5260000000003,355.67749999999995,3399.203,2.965063,0.0,141.202,0
2016-07-02 13:10:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,71.0,71.0,71.0,71.0,100.0,100.0,64.0,64.0,8.09524,610.8091000000001,2.63965,610.7374,0.213675,0.091576,1.3064727999999999,17.197789999999998,23.72405,17.9487,19.914513999999997,19.578739,1.0561674,3.247864200000001,0.030525599999999993,6.092795000000001,853.8769,854.0166000000002,28.24666,28.13094,600.9427999999999,220317.3,7509.13,26.27949999999999,26.17888,26.204680000000003,5.0,0.0,0.4334552999999999,0.946277,2.53358,77.78999999999999,29.10867,21.00731,98.52871,859.4435000000001,2162.166,2809.443,338.255,3402.1399999999994,3.4179480000000004,0.0,141.202,0
2016-07-02 13:20:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,71.0,71.0,71.0,71.0,100.0,100.0,64.0,64.0,8.695515999999998,608.8312000000001,2.63965,609.426,0.213675,0.091576,0.4334564,9.920639999999999,9.859589999999999,9.908415999999999,10.219778999999999,8.815631,0.525031,0.17704590000000003,0.030525599999999993,4.322344999999999,862.3565999999998,862.0932,27.73505,28.289480000000005,598.0280999999999,220329.0,7509.13,26.27949999999999,26.18404,26.2021,5.0,0.0,0.39682499999999993,0.9768034999999999,2.4786349999999997,22.051275000000004,3.8217369999999997,1.5079400000000003,79.12699,886.7134,2254.029,2767.65,348.02549999999997,3426.261,3.581411,0.0,141.202,0
2016-07-02 13:30:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,71.0,71.0,71.0,71.0,100.0,100.0,64.0,64.0,9.095699999999999,608.6639,2.63965,610.0260999999999,0.213675,0.091576,0.45177130000000004,7.643471199999999,9.859589999999999,8.199012,11.739939999999997,10.427361,1.1904776,1.2515283999999998,0.030525599999999993,1.0683779,858.2454,857.8749,27.806490000000004,28.19726,593.5387000000001,220340.7,7509.13,26.27949999999999,26.19694,26.217580000000005,5.0,0.0,0.39682499999999993,1.062266,2.3138,3.0219799999999997,2.4725299999999995,1.1904800000000002,12.664826120000003,881.7851,2247.552,2765.8540000000003,350.2024,3428.047,3.6150640000000003,0.0,141.202,0
2016-07-02 13:40:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,71.0,71.0,71.0,71.0,100.0,100.0,64.0,64.0,9.095699999999999,609.7236,2.63965,610.9353000000001,0.213675,0.091576,0.335776,0.091576,9.859589999999999,1.0073299999999998,20.989,19.993903999999997,0.7448113000000001,3.107449999999999,0.030525599999999993,0.134311,861.6715,861.3931,28.12577,28.309649999999998,594.9189,220352.1,7509.13,26.27949999999999,26.17888,26.2021,5.0,0.0,0.39682499999999993,0.9951180999999998,2.283275,2.9792450000000006,2.454215,1.2271100000000001,1.04700962,889.0127,2258.951,2754.2380000000003,356.5812,3426.9979999999996,3.4769219999999996,0.0,141.202,0
2016-07-02 13:50:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,71.0,71.0,71.0,71.0,100.0,100.0,64.0,64.0,9.095699999999999,610.6421,2.63965,610.9496,0.213675,0.091576,0.335776,0.091576,9.859589999999999,1.0073299999999998,19.2613,16.880328,0.555556,3.1440799999999993,0.030525599999999993,0.091576,865.6115999999998,864.6661,28.32599,28.340359999999997,594.8635,220363.9,7509.13,26.27949999999999,26.181459999999998,26.2021,5.0,0.0,0.39682499999999993,0.8302814,2.02076,2.97314,2.4053750000000003,1.4652049999999999,16.26373,889.9925,2271.977,2754.115,363.23490000000004,3420.335,3.292948,0.0,141.202,0
2016-07-02 14:00:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,71.0,71.0,71.0,71.0,100.0,100.0,64.0,64.0,9.095699999999999,611.2692,2.63965,611.6827,0.213675,0.091576,0.32967100000000005,0.091576,9.859589999999999,1.0073299999999998,27.185610000000004,24.7863,0.5189260000000001,3.1440799999999993,0.030525599999999993,0.091576,855.5899,855.0243,28.40538,28.257420000000003,597.7006,220375.5,7509.13,26.27949999999999,26.19694,26.217580000000005,5.0,0.0,0.39682499999999993,0.702076,1.8925549999999998,6.2637290000000005,2.58242,1.6117249999999999,60.598299999999995,874.6449999999999,2211.8720000000003,2780.4019999999996,351.4776,3403.9479999999994,3.2967929999999996,0.0,141.202,0
2016-07-02 14:10:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,71.0,71.0,71.0,71.0,100.0,100.0,64.0,64.0,9.095699999999999,612.5343,2.63965,611.4058,0.213675,0.091576,0.335776,0.091576,9.859589999999999,1.0073299999999998,25.854709999999994,23.467650000000003,0.5372410000000001,3.1501849999999996,0.030525599999999993,0.091576,775.376,861.0516000000003,28.23323,28.207929999999998,600.6778999999999,220387.2,7509.13,26.27949999999999,26.18404,26.212419999999998,5.0,0.0,0.39682499999999993,0.702076,2.2710649999999997,13.565318000000001,2.6373650000000004,1.64225,93.26008,882.7503999999999,2241.054,2776.8799999999997,359.44120000000004,3396.846,3.2118580000000003,0.0,141.202,0
2016-07-02 14:20:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,71.0,71.0,71.0,71.0,100.0,100.0,64.0,64.0,9.095699999999999,613.5696,2.63965,609.6863000000001,0.213675,0.091576,0.323566,2.7716742,9.859589999999999,3.388283,12.387062000000002,12.50305,0.531136,3.1684999999999994,0.030525599999999993,0.091576,860.9862999999999,861.6529000000003,28.190469999999998,28.236620000000006,601.6474000000001,220399.0,7509.13,26.315559999999994,26.222740000000005,26.251120000000004,5.0,0.0,0.39682499999999993,0.6471300999999999,2.46032,17.332099999999997,2.5518950000000005,1.9902350000000002,96.78268,883.7001,2244.2799999999997,2783.092,357.1536,3391.1040000000003,3.225962,0.0,141.202,0
2016-07-02 14:30:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,71.0,71.0,71.0,71.0,100.0,100.0,64.0,64.0,9.095699999999999,611.5586,2.63965,608.8867,0.213675,0.091576,0.32967100000000005,11.0012,9.859589999999999,10.866900000000001,7.5763050000000005,7.881562,0.5189260000000001,3.052505,0.030525599999999993,0.091576,856.4466,855.7937,28.16422,28.183390000000003,601.9469999999999,220410.5,7509.13,26.325859999999995,26.23564,26.258860000000006,5.0,0.0,0.41513999999999995,0.5616610000000002,2.539685,30.250320000000006,3.0830300000000004,2.22833,97.84494,875.6455,2227.143,2784.7599999999998,349.0052,3405.209999999999,3.4387829999999995,0.0,142.40440000000004,0
2016-07-02 14:40:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,71.0,71.0,71.0,71.0,100.0,100.0,64.0,64.0,9.095699999999999,609.7976,2.63965,608.8814,0.213675,0.091576,0.323566,10.219787999999998,9.853484999999997,10.286926,18.492040000000003,18.223408,0.5189260000000001,3.0219799999999997,0.04273567999999999,0.091576,857.2174000000001,856.9493,28.221000000000004,28.14947,600.1342,220422.3,7509.13,26.302689999999995,26.21242,26.248540000000002,5.0,0.0,0.42734999999999995,0.5006107,2.5946299999999995,17.802198999999998,2.5885249999999997,1.98413,92.8022,877.4125,2240.911,2771.1769999999997,348.1015,3397.7810000000004,3.5195499999999997,0.0,143.20600000000005,0
2016-07-02 14:50:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,71.0,71.0,71.0,71.0,100.0,100.0,64.0,64.0,9.095699999999999,609.1647,2.63965,607.4152999999999,0.213675,0.091576,0.323566,9.920639999999997,9.859589999999999,9.914526999999998,22.173360000000002,21.758210000000002,0.5189260000000001,3.0219799999999997,0.07936592,0.091576,859.9585000000001,860.4741999999999,28.10808,28.2397,597.3435999999999,220434.0,7509.13,26.310419999999993,26.217579999999998,26.261440000000004,5.0,0.0,0.4578749999999999,0.4578749999999999,2.5946299999999995,2.905985,2.4786349999999997,2.002445,65.116,882.4143,2257.256,2758.587,351.93109999999996,3393.45,3.5147440000000003,0.0,144.40900000000002,0
2016-07-02 15:00:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,71.0,71.0,71.0,71.0,100.0,100.0,64.0,64.0,9.095699999999999,607.8931,2.63965,605.4488,0.213675,0.091576,0.329671,9.920639999999997,9.859589999999999,9.914522999999999,10.128193999999997,9.975559999999998,0.5189260000000001,3.0219799999999997,0.091576,0.091576,863.8127999999999,862.7636,27.94751,28.281119999999998,593.5505999999999,220445.8,7509.13,26.315569999999997,26.23048,26.258860000000006,5.0,0.0,0.4578749999999999,0.4090349999999999,2.5946299999999995,2.83883,2.4725299999999995,2.0451799999999993,10.92185068,895.8625,2290.096,2740.6349999999998,353.05499999999995,3389.811,3.4163470000000005,0.0,145.211,0
2016-07-02 15:10:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,71.0,71.0,71.0,71.0,100.0,100.0,64.0,64.0,9.095699999999999,606.9896,2.63965,605.8548000000001,0.213675,0.091576,0.3113560000000001,9.90843,9.859589999999999,9.926723999999998,10.042699999999998,10.036598999999999,0.5189260000000001,3.0219799999999997,0.091576,0.091576,865.8684,866.131,28.08549,28.429430000000004,591.0384,220457.5,7509.13,26.27949999999999,26.19436,26.22532,5.0,0.0,0.4578749999999999,0.39682499999999993,2.5946299999999995,3.0036649999999994,2.4725299999999995,2.0451799999999993,2.9792429600000006,902.6838000000001,2287.2270000000003,2738.96,362.2345,3411.751,3.289101000000001,0.0,145.211,0
2016-07-02 15:20:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,71.0,71.0,71.0,71.0,100.0,100.0,64.0,64.0,9.095699999999999,609.8855000000001,2.63965,608.6659999999999,0.213675,0.091576,0.3235660000000001,9.914534999999997,9.859589999999999,9.932837999999999,22.783874000000004,22.612946,0.4700851999999999,2.869355,0.091576,0.091576,870.8363999999999,870.3131000000001,28.614780000000003,28.53895,598.4391,220469.3,7509.13,26.27949999999999,26.181459999999998,26.20726,5.0,0.0,0.4578749999999999,0.34188090000000004,2.576315,4.175825,2.6617849999999996,2.2222249999999995,39.584860000000006,899.3016,2283.656,2754.3509999999997,363.05249999999995,3432.643000000001,3.086219,0.0,145.211,0
2016-07-02 15:30:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,71.0,71.0,71.0,71.0,100.0,100.0,64.0,64.0,9.095699999999999,611.9378,2.63965,609.3970999999999,0.213675,0.091576,0.323566,9.920639999999997,9.859589999999999,9.89622,11.5872826,11.562870799999999,0.48229539999999993,2.9792449999999997,0.091576,0.091576,872.2067999999999,871.0854999999999,28.85102,28.59386,600.5064,220481.0,7509.13,26.28207999999999,26.194360000000007,26.220160000000003,5.0,0.0,0.4578749999999999,0.28083100000000005,2.53358,12.899868999999999,3.0341899999999997,2.8144099999999996,94.15751,892.5377000000001,2267.6220000000003,2771.958,358.6212,3410.0270000000005,3.058335,0.0,145.211,0
2016-07-02 15:40:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,71.0,71.0,71.0,71.0,100.0,100.0,64.0,64.0,9.095699999999999,613.1291000000001,2.63965,609.6108999999999,0.213675,0.091576,0.31746100000000005,9.902324999999996,9.859589999999999,9.908418000000001,5.2075625,5.250303199999999,0.4700851999999999,3.0158749999999994,0.091576,0.091576,875.2047999999999,873.7785,28.670350000000003,28.686040000000002,601.4268999999999,220492.7,7509.13,26.27949999999999,26.176300000000005,26.204680000000003,5.0,0.0,0.4578749999999999,0.2747260000000001,2.53358,26.26984,2.9365099999999993,3.19292,94.42002,897.4844999999999,2276.772,2781.9849999999997,360.3525,3418.7349999999997,3.0525659999999997,0.0028998599999999998,145.211,0
2016-07-02 15:50:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,71.0,71.0,71.0,71.0,100.0,100.0,64.0,64.0,9.095699999999999,613.9471000000001,2.63965,612.5704,0.213675,0.091576,10.5311268,18.724061,19.511596,13.687425999999999,25.958500000000004,25.940179999999998,2.7838818000000005,4.188034999999999,0.07326088,0.091576,875.2904000000001,874.1821000000002,28.904739999999997,28.707050000000002,602.7373000000001,220504.3,7509.13,26.27949999999999,26.184040000000003,26.209840000000003,5.0,0.0,0.4578749999999999,0.2747260000000001,2.5030549999999994,50.64104,8.467637,7.246640999999999,98.138,888.3053,2255.1709999999994,2791.0510000000004,355.5912000000001,3446.3480000000004,3.196153,0.0,145.211,0
2016-07-02 16:00:00,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,71.0,71.0,71.0,71.0,100.0,100.0,64.0,64.0,9.095699999999999,612.1746,2.63965,611.5639,0.213675,0.091576,12.50916,18.644649999999995,18.424879999999995,13.656879999999997,11.593399,14.023176999999999,1.3675209000000002,0.7936513,0.030525599999999993,0.091576,883.7701999999999,882.8277,28.979840000000003,28.84891,601.7660000000001,220516.0,7509.13,26.2666,26.173720000000003,26.2021,5.0,0.0,0.4578749999999999,0.26862090000000005,2.4725299999999995,66.06837000000002,19.896228,11.727703000000002,95.8364,899.0350000000001,2287.4790000000003,2781.843,357.9911,3414.1709999999994,3.171153,0.0,143.8068,0
2016-07-02 16:10:00,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,71.0,71.0,71.0,71.0,100.0,100.0,64.0,64.0,9.095699999999999,612.1676,2.63965,610.5107,0.213675,0.091576,5.091574100000002,19.10253,19.84736,9.536021000000002,10.170937999999998,9.859589999999999,0.5860809000000001,0.091576,0.030525599999999993,0.091576,886.5967000000003,886.3243,28.876659999999998,29.03399,598.2052,220527.8,7509.13,26.256279999999997,26.15566,26.2021,5.0,0.0,0.445665,0.286936,2.4725299999999995,15.952385000000001,2.4481100000000007,2.0696,69.30403,906.5495000000001,2316.463,2774.515,362.5763,3455.9849999999997,3.1756409999999997,0.0,143.20499999999998,0
2016-07-02 16:20:00,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,71.0,71.0,71.0,71.0,100.0,100.0,64.0,64.0,9.095699999999999,611.9412,2.63965,610.0455,0.213675,0.091576,0.4517703,21.257600000000004,11.196575999999999,1.3736273000000003,10.207579999999997,9.859589999999999,0.5799760000000002,0.091576,0.030525599999999993,0.091576,887.6245000000001,886.6393000000002,28.914539999999995,29.064899999999994,597.328,220539.5,7509.13,26.253700000000002,26.1505,26.2021,5.0,0.0,0.41513999999999995,0.33577590000000007,2.4725299999999995,2.7289399999999993,2.4114800000000005,2.0390749999999995,18.778996120000002,911.2488999999999,2325.978,2766.523,361.10769999999997,3485.6910000000003,3.350001,0.0,142.4038,0
2016-07-02 16:30:00,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,71.0,71.0,71.0,71.0,100.0,100.0,64.0,64.0,9.095699999999999,612.0186000000001,2.63965,610.1911,0.213675,0.091576,0.6227114,22.05737,11.20266,1.6971941000000001,10.15874,9.865694999999999,0.5799760000000002,0.10989070000000001,0.030525599999999993,0.091576,881.2863000000001,881.4275,28.901089999999993,28.875819999999997,598.2209,220551.1,7509.13,26.253700000000002,26.1505,26.2021,5.0,0.0,0.39682499999999993,0.42734999999999995,2.5152650000000003,2.8205150000000003,2.698415,1.9108700000000003,14.93895656,901.7139,2310.196,2775.097,357.9911,3439.6440000000002,3.4038470000000003,0.0,141.202,0
2016-07-02 16:40:00,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,71.0,71.0,71.0,71.0,100.0,100.0,64.0,64.0,9.095699999999999,612.344,2.63965,611.1831,0.213675,0.091576,0.5982914,22.985319999999998,12.930390000000003,2.039075,10.10379,9.884009999999998,0.5799760000000002,0.19536000000000003,0.030525599999999993,0.091576,883.9414,882.5921999999998,29.12883,28.950599999999998,598.9756,220562.9,7509.13,26.253700000000002,26.1505,26.2021,5.0,0.0,0.421245,0.42734999999999984,2.53358,2.8022,2.4175850000000003,1.88645,47.83274,898.1004999999999,2301.9559999999997,2775.195,355.1638,3439.353,3.2330129999999997,0.0,141.202,0
2016-07-02 16:50:00,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,71.0,71.0,71.0,71.0,100.0,100.0,64.0,64.0,9.246795000000002,611.7272999999999,2.677045,611.0319999999999,0.213675,0.091576,1.9352885,22.014640000000004,15.561640000000002,1.6605647000000001,10.128200000000001,9.865694999999999,0.5799760000000002,0.19536000000000003,0.030525599999999993,0.091576,884.1983,883.4701000000001,29.100740000000002,29.027229999999996,598.2309,220574.5,7509.13,26.253700000000002,26.1505,26.19436,5.0,0.0,0.409035,0.36630050000000003,2.52137,2.9242999999999997,2.6007350000000002,1.88645,65.17094,900.5512999999999,2309.675,2773.963,356.59880000000004,3482.4489999999996,3.476923,0.0,141.0485,0
2016-07-02 17:00:00,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,71.0,71.0,71.0,71.0,100.0,100.0,64.0,64.0,9.397890000000002,610.5038000000001,2.71444,609.5550000000001,0.213675,0.091576,0.6898664999999999,13.522571600000001,13.553107000000002,1.9108691,9.523786999999999,8.687425999999999,0.5860809000000001,0.14652030000000005,0.030525599999999993,0.091576,849.6800999999999,849.7361000000001,28.31074,28.19908,597.9957999999999,220586.2,7509.13,26.253700000000002,26.1505,26.19178,5.0,0.0,0.4884005,0.3113560000000001,2.4725299999999995,5.091576000000001,7.759462000000001,4.432235,57.04517,859.4468999999999,2191.059,2810.6169999999997,335.3847,3362.9910000000004,3.79423,0.0,140.895,0
2016-07-02 17:10:00,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,71.0,71.0,71.0,71.0,100.0,100.0,64.0,64.0,9.397890000000002,610.3311999999999,2.71444,608.1986,0.213675,0.091576,0.38461600000000007,5.518925,5.1770450000000015,1.0012246999999999,9.126980000000001,8.992671,0.5860809000000001,0.13431030000000002,0.030525599999999993,0.091576,839.8300999999999,840.1783000000001,27.587290000000003,27.719630000000002,597.7553999999999,220598.0,7509.13,26.253700000000002,26.1505,26.176300000000005,5.0,0.0,0.5189260000000001,0.2747260000000001,2.4725299999999995,2.7533599999999994,3.3638600000000003,1.8376100000000004,66.28205999999999,858.4546999999999,2183.361,2793.5739999999996,334.51320000000004,3319.847,3.852563,0.0,140.895,0
2016-07-02 17:20:00,64.2,64.2,64.2,64.2,64.1,64.1,64.1,64.1,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,71.0,71.0,71.0,71.0,96.8,96.8,66.7,66.6,9.397890000000002,611.7221,2.71444,608.5902000000002,0.213675,0.091576,0.48229620000000006,15.714269999999999,3.54701,2.8876697,6.660559999999999,6.56288,0.5860809000000001,0.152625,0.030525599999999993,0.091576,836.8322000000001,835.5672999999999,27.312559999999998,27.53999,598.0935999999999,220609.8,7509.13,26.253700000000002,26.1505,26.176300000000005,5.0,0.0,0.5189260000000001,0.23809570000000005,2.4725299999999995,2.9487200000000002,2.6068400000000005,4.0232,38.59585,859.3069000000002,2166.307,2805.2120000000004,340.0092,3305.2580000000003,3.566026000000001,0.00030522,140.895,0
2016-07-02 17:30:00,61.7,61.7,61.7,61.7,61.6,61.6,61.6,61.6,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,71.0,71.0,71.0,71.0,92.0,92.0,70.0,70.0,9.397890000000002,612.5666,2.71444,608.9910000000001,0.213675,0.091576,1.9597095,13.24786,9.645897000000001,6.526250000000002,7.3321060000000005,7.466416000000001,0.5799760000000002,0.152625,0.030525599999999993,0.091576,817.3032,817.1925999999999,26.97373,27.02008,602.8317,220621.3,7509.13,26.253700000000002,26.1505,26.176300000000005,5.0,0.0,0.5189260000000001,0.3479857,2.4725299999999995,10.219775,11.09889,16.465199,74.53601999999998,834.9404999999999,2091.451,2835.819,326.86490000000003,3238.1310000000003,3.5121789999999997,0.0,140.895,0
2016-07-02 17:40:00,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,71.0,71.0,71.0,71.0,92.0,92.0,70.0,70.0,9.397890000000002,613.3196,2.71444,609.8209999999999,0.213675,0.091576,4.57265,14.05983,18.63857,10.109893000000001,15.201429999999998,15.128200000000001,0.5799760000000002,0.152625,0.030525599999999993,0.091576,827.5817000000001,827.1359,27.28146,27.12962,601.2351999999998,220633.0,7509.13,26.253700000000002,26.1505,26.176300000000005,5.0,0.0,0.5189260000000001,0.42734999999999995,12.289349999999999,25.40294,19.126978,23.08912,88.21734,846.7253999999999,2130.254,2820.5449999999996,336.38,3281.257,3.5564099999999996,0.00045787700000000003,140.895,0
2016-07-02 17:50:00,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,71.0,71.0,71.0,71.0,90.2,90.2,70.0,70.0,9.397890000000002,613.0142,2.71444,609.1418,0.213675,0.091576,4.969475000000001,18.803410000000003,24.304040000000004,12.960910000000002,14.737469999999998,14.603178999999997,0.5799760000000002,0.152625,0.030525599999999993,0.091576,816.7893999999999,816.4902,27.089750000000002,26.949619999999992,601.664,220644.8,7509.13,26.248540000000002,26.1505,26.176300000000005,5.0,0.0,0.5189260000000001,0.4578749999999999,12.240499999999999,14.89619,9.456643,7.2344300000000015,79.49328,828.1654999999998,2084.142,2837.8500000000004,322.8624,3227.128,3.475637999999999,0.0,140.895,0
2016-07-02 18:00:00,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,71.0,71.0,71.0,71.0,93.0,93.0,70.0,70.0,8.797620000000002,610.7119,2.71444,607.1044,0.213675,0.091576,1.6849830000000001,16.72768,12.423680999999998,7.753358,8.956029,8.852249,0.5799760000000002,0.152625,0.030525599999999993,0.091576,811.2219000000001,810.7654,26.540910000000004,26.7997,599.4687,220656.5,7509.13,26.23564,26.14792,26.173720000000003,5.0,0.0,0.5189260000000001,0.48229539999999993,8.357744,3.5653250000000005,3.6202670000000006,1.2576349999999996,74.21246000000001,833.8006000000001,2092.263,2821.478,326.8702,3226.005,3.6435900000000006,0.0,140.895,0
2016-07-02 18:10:00,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,71.0,71.0,71.0,71.0,95.0,95.0,75.0,75.0,8.397440000000001,611.6034999999999,2.71444,606.6915000000001,0.213675,0.091576,2.1855937,12.442000000000002,10.824164,2.515265,10.427340999999998,10.341866,0.5799760000000002,0.152625,0.030525599999999993,0.091576,805.9970000000001,806.4683000000001,26.177039999999998,26.515549999999998,599.2578000000001,220668.3,7509.13,26.23564,26.14276,26.16082,5.0,0.0,0.5189260000000001,0.5982906000000001,7.338215,3.382175,2.81441,3.10745,36.39196,830.4735000000001,2092.5099999999998,2821.3050000000003,330.9917,3244.983,3.6282039999999993,0.0,140.895,0
