date,HHA11AS001XQ01,HHA12AS001XQ01,HHA13AS001XQ01,HHA14AS001XQ01,HHA31AS001XQ01,HHA32AS001XQ01,HHA33AS001XQ01,HHA34AS001XQ01,HHA71AS001XQ01,HHA72AS001XQ01,HHA73AS001XQ01,HHA74AS001XQ01,HHA81AS001XQ01,HHA82AS001XQ01,HHA83AS001XQ01,HHA84AS001XQ01,HHA51AS001XQ01,HHA52AS001XQ01,HHA53AS001XQ01,HHA54AS001XQ01,HNA00AA001AXQ01,HNA00AA001BXQ01,HNA00AA002AXQ01,HNA00AA002BXQ01,YRHRPRS,YRHRTEMPT,RRHRPRS,RRHRTEMPT,LAF01CG101XQ01,LAF02CG101XQ01,LAF11CG101XQ01,LAF12CG101XQ01,LAF13CG101XQ01,LAF14CG101XQ01,LAF21CG101XQ01,LAF22CG101XQ01,LAF31CG101XQ01,LAF32CG101XQ01,LAF33CG101XQ01,LAF34CG101XQ01,LAB80CT101,LBC21CT101,LBC21CP101,LBC51CP101,LBC51CT101,MW,MWD2,MSP,MSPS,THRTEMP,A02P003G,A02P004G,PAB10CT101,PAB20CT101,PAB20CT102,NOM,LAE21CG101XQ01,LAE22CG101XQ01,LAE23CG101XQ01,LAE24CG101XQ01,LAE11CG101XQ01,LAE12CG101XQ01,LAE13CG101XQ01,LAE14CG101XQ01,BMOUT,FWFLOW,A09M210SHH,TOTALCOAL,TAF,O2,SELFP1,A017P005,resolution
2016-03-08 07:10:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,75.0,75.0,75.0,75.0,60.0,60.0,100.0,100.0,8.049450000000002,588.9365,2.0505199999999997,586.8312,0.213675,0.091576,0.091576,0.091576,0.213675,2.5946299999999995,0.152625,0.4578749999999999,1.367525,1.367525,0.702076,3.2051299999999996,303.1749,420.10149999999993,8.582684,2.742734,420.38980000000004,813.5343999999999,813.5143,26.495700000000006,26.72204,599.2058,30216.440000000002,7509.13,12.792900000000001,12.715900000000001,12.718460000000002,5.0,3.5775334,20.128217,15.842492000000004,18.748476500000002,0.2564106,3.095238,16.25151,13.974350000000001,849.5985000000001,2121.072,2804.585,304.0031,2874.161,3.4554479999999996,0.0,127.10400000000001,0
2016-03-08 07:20:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,75.0,75.0,75.0,75.0,60.0,60.0,100.0,100.0,8.049450000000002,590.9286,2.0505199999999997,589.1906,0.213675,0.091576,0.091576,0.091576,0.213675,2.5885249999999997,0.152625,0.4578749999999999,1.367525,1.367525,0.6776556,3.2051299999999996,304.14759999999995,420.59430000000003,8.735648,2.7876149999999997,421.89810000000006,827.3248,826.6166999999999,27.31379,27.086090000000002,599.7745000000001,30224.82,7509.13,12.792900000000001,12.715900000000001,12.728700000000002,5.0,11.4407676,46.43467,41.36143,76.58121,11.242360999999999,24.951172000000003,27.954829999999998,35.439569999999996,856.473,2115.727,2826.1229999999996,308.3329,2902.084,3.3477560000000004,0.0,125.29769999999999,0
2016-03-08 07:30:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,75.0,75.0,75.0,75.0,60.0,60.0,100.0,100.0,8.049450000000002,592.6956,2.0505199999999997,590.7293999999999,0.213675,0.091576,0.091576,0.091576,0.213675,2.576315,0.152625,0.46398009999999995,1.3736300000000001,1.3736300000000001,0.6593403,3.2051299999999996,305.35360000000003,419.0923000000001,8.907854,2.8398269999999997,423.2524,841.8856,842.2407,27.75944,27.56834,597.6427,30233.289999999997,7509.13,12.77748,12.697910000000002,12.715900000000001,5.0,27.100120000000004,38.571439999999996,46.92918999999999,84.78635,32.74117,52.87546,49.719179999999994,62.72891,870.5330999999999,2115.169,2834.22,312.37870000000004,2953.607,3.279808,0.0,125.09700000000001,0
2016-03-08 07:40:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,75.0,75.0,75.0,75.0,60.0,60.0,100.0,100.0,8.049450000000002,590.9693,2.0505199999999997,590.2103,0.213675,0.091576,0.091576,0.091576,0.213675,2.54579,0.152625,0.4578749999999999,1.3736300000000001,1.367525,0.641025,3.2051299999999996,305.1875,417.8591999999999,8.819002,2.82395,423.2706999999999,835.5473000000002,835.0869,27.52257,27.58679,596.0935,30241.739999999998,7509.13,12.7672,12.672210000000003,12.705620000000001,5.0,16.349203999999997,19.34677,29.85349,26.776553999999997,47.6801,72.31991,64.72527,81.47742,863.9465,2076.5389999999998,2873.489,300.0977,2913.357,3.554807999999999,0.0,125.09700000000001,0
2016-03-08 07:50:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,75.0,75.0,75.0,75.0,60.0,60.0,100.0,100.0,8.049450000000002,593.0119,2.0505199999999997,590.859,0.213675,0.091576,0.091576,0.091576,0.213675,2.53358,0.152625,0.46398009999999995,1.3736300000000001,1.3736300000000001,0.641025,3.2051299999999996,304.7756,421.3295999999999,8.721909,2.794943,423.85120000000006,827.6671,827.3332999999999,27.686200000000003,27.438609999999994,602.9826,30250.130000000005,7509.13,12.736400000000001,12.649080000000001,12.672210000000003,5.0,9.4017082,26.855922000000003,42.72893,24.462766000000002,75.59218,101.55062000000001,92.78999999999999,100.62269999999998,850.5235,2017.5970000000002,2888.023,292.0638,2888.9849999999997,3.444872,0.0,125.09700000000001,0
2016-03-08 08:00:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,75.0,75.0,75.0,75.0,60.0,60.0,100.0,100.0,8.049450000000002,589.6214,2.0505199999999997,587.4134,0.213675,0.091576,0.091576,0.091576,0.20757000000000003,2.53358,0.152625,0.4700851999999999,1.367525,1.367525,0.6349201,3.2051299999999996,302.1534,419.916,8.299645000000002,2.6718979999999997,423.2362999999999,790.2369000000001,790.8891000000001,26.349199999999996,26.40987,599.5584,30258.530000000006,7509.13,12.713330000000003,12.633660000000003,12.654220000000002,5.0,2.5396834999999998,7.735034000000001,28.26617,47.76556000000001,86.15386,101.98400000000001,98.57767,100.64099999999999,814.274,1923.908,2910.782,281.2868,2770.432,3.8419869999999996,0.0,125.09700000000001,0
2016-03-08 08:10:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,75.0,75.0,75.0,75.0,60.0,60.0,100.0,100.0,8.049450000000002,588.0965000000001,2.0505199999999997,585.6109,0.213675,0.091576,0.091576,0.091576,0.20757000000000003,2.53358,0.14652010000000001,0.4578749999999999,1.367525,1.367525,0.6288151999999999,3.211235,300.03290000000004,421.166,8.110954000000001,2.600453,421.7282,772.1639,771.8215,25.506709999999998,25.525550000000003,600.027,30267.02,7509.13,12.690200000000003,12.613100000000001,12.638800000000002,5.0,11.697184,17.89986,43.27838,84.60928,96.65445000000001,100.61044999999999,100.4031,100.62270000000001,798.4273000000001,1892.1259999999997,2899.7110000000002,280.59499999999997,2672.993,3.6217960000000007,0.0,125.09700000000001,0
2016-03-08 08:20:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,75.0,75.0,75.0,75.0,60.0,60.0,100.0,100.0,8.049450000000002,589.3097,2.0505199999999997,586.0658999999999,0.213675,0.091576,0.091576,0.091576,0.213675,2.53358,0.152625,0.46398009999999995,1.3736300000000001,1.3736300000000001,0.641025,3.1868149999999997,300.1420999999999,421.45349999999996,8.144846000000001,2.606865,421.38430000000005,774.4766000000001,773.9498000000001,25.70207,25.52959,600.9993000000001,30275.55,7509.13,12.672210000000003,12.589970000000001,12.623380000000001,5.0,30.07937,35.03054,45.378519999999995,90.61049,98.57141000000003,101.9169,100.47019999999999,100.58000000000001,796.8077,1888.8579999999997,2884.918,279.762,2707.192,3.476923,0.0,126.7026,0
2016-03-08 08:30:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,75.0,75.0,75.0,75.0,60.0,60.0,100.0,100.0,8.049450000000002,589.5326,2.0505199999999997,586.4159,0.213675,0.091576,0.091576,0.091576,0.213675,2.53358,0.152625,0.4578749999999999,1.3736300000000001,1.367525,0.641025,3.1440799999999993,301.8537,419.9706,8.454445,2.6935759999999997,420.8724,800.6007000000001,800.7282,26.08057,26.127070000000003,598.1509999999998,30284.080000000005,7509.13,12.664500000000002,12.5874,12.613100000000001,5.0,2.649568800000001,9.987787999999997,9.035410700000002,23.852263,73.22344,97.19775999999999,84.68259,98.55927,830.6754999999999,2015.351,2845.5910000000003,299.11760000000004,2797.0,3.505128,0.0,127.10400000000001,0
2016-03-08 08:40:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,75.0,75.0,75.0,75.0,60.0,60.0,100.0,100.0,8.049450000000002,591.3430999999998,2.0505199999999997,588.1260000000001,0.213675,0.091576,0.091576,0.091576,0.20757000000000003,2.53358,0.14652010000000001,0.4578749999999999,1.3736300000000001,1.355315,0.6349201,3.1440799999999993,302.58309999999994,421.1849,8.446200000000001,2.7015149999999997,422.4746999999999,802.5708,803.1311999999999,26.373609999999996,26.48284,600.7231999999999,30292.49,7509.13,12.656790000000003,12.569480000000002,12.5874,5.0,1.9108626999999998,3.626372,14.804626599999997,0.6288157,41.36142,80.75704999999999,52.332119999999996,84.86571999999998,829.9751,2013.863,2846.411,296.41510000000005,2798.8460000000005,3.3519229999999993,0.0,127.10400000000001,0
2016-03-08 08:50:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,75.0,75.0,75.0,75.0,60.0,60.0,100.0,100.0,8.049450000000002,591.3765,2.0505199999999997,588.7611,0.213675,0.091576,0.091576,0.091576,0.20757000000000003,2.53358,0.152625,0.46398009999999995,1.3736300000000001,1.3736300000000001,0.6349201,3.1440799999999993,302.7618999999999,421.89279999999997,8.470015999999998,2.711589,423.1967000000001,804.541,805.1388000000001,26.422469999999997,26.59462,599.9658,30300.859999999997,7509.13,12.633660000000003,12.548950000000001,12.572040000000003,5.0,14.572645,17.283250000000002,43.65689999999999,1.5781445,24.255180000000003,58.99877,35.116,63.894999999999996,837.1402,2020.5100000000002,2844.1700000000005,292.64410000000004,2817.182,3.6355759999999995,0.0,127.10400000000001,0
2016-03-08 09:00:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,75.0,75.0,75.0,75.0,60.0,60.0,100.0,100.0,8.049450000000002,590.3208000000001,2.0505199999999997,587.6535000000001,0.213675,0.091576,0.091576,0.091576,0.213675,2.53358,0.152625,0.4578749999999999,1.367525,1.36142,0.6288152,3.1440799999999993,302.34839999999997,420.5909,8.439788000000002,2.699071,422.4016,801.3716,800.9887000000001,26.02564,26.42294,598.6749,30309.170000000002,7509.13,12.607960000000002,12.52325,12.559230000000003,5.0,6.6178246000000005,18.44321,41.51406000000001,8.824784,7.0757,37.4176,17.86933,42.600730000000006,838.8856,2044.027,2830.9909999999995,291.9238,2801.139,3.6355759999999995,0.0,127.10400000000001,0
2016-03-08 09:10:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,75.0,75.0,75.0,75.0,60.0,60.0,100.0,100.0,8.049450000000002,592.1739999999999,2.0505199999999997,589.6016999999999,0.213675,0.091576,0.091576,0.091576,0.213675,2.53358,0.14652010000000001,0.4578749999999999,1.3736300000000001,1.3614200000000003,0.6349201,3.1440799999999993,302.9178,423.03069999999997,8.544212,2.727467,423.16999999999996,811.3932000000001,811.7328,26.343090000000007,26.622929999999997,601.8677,30317.460000000003,7509.13,12.5874,12.510400000000002,12.538670000000002,5.0,44.37729,40.53113999999999,44.670320000000004,53.77290000000001,5.250306,35.80588000000001,16.13551,40.92187,852.5483,2064.339,2825.728,301.4104,2827.156,3.4185879999999997,0.0,127.10400000000001,0
2016-03-08 09:20:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,75.0,75.0,75.0,75.0,60.0,60.0,100.0,100.0,8.049450000000002,592.9344,2.0505199999999997,590.3815,0.213675,0.091576,0.091576,0.091576,0.213675,2.53358,0.14652010000000001,0.4639801,1.3736300000000001,1.3736300000000001,0.6349201,3.1440799999999993,303.59399999999994,422.09379999999993,8.604668,2.750673,423.9357,816.9606000000001,817.7946,26.61784,26.87676,600.6173999999999,30325.78,7509.13,12.5874,12.510400000000002,12.536100000000001,5.0,27.179500599999994,15.647127000000003,29.884020000000003,37.9884,8.125762,36.538470000000004,18.88277,41.7033,861.2363000000001,2088.337,2820.832,303.0,2850.892,3.49519,0.0,127.10400000000001,0
2016-03-08 09:30:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,75.0,75.0,75.0,75.0,60.0,60.0,100.0,100.0,8.649725999999998,596.7602,2.0505199999999997,594.5327,0.213675,0.091576,0.091576,0.091576,0.20757000000000003,2.53358,0.152625,0.4578749999999999,1.367525,1.367525,1.7399281000000002,3.1318699999999997,306.97710000000006,424.2272,9.344772000000003,2.9439420000000003,424.5246,881.5431000000002,883.6812000000002,27.98779,28.283050000000003,604.0252,30334.130000000005,7509.13,12.5874,12.510400000000002,12.528390000000002,5.0,11.739920600000001,38.131866,39.70086,28.266176,3.1135536000000004,35.31747,15.018310000000003,38.449329999999996,938.0130999999999,2326.6089999999995,2772.674,354.89610000000005,3061.1259999999997,2.965064,0.0,127.10400000000001,0
2016-03-08 09:40:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,75.0,75.0,75.0,75.0,60.0,60.0,100.0,100.0,9.149958999999999,603.4058000000001,2.0505199999999997,601.279,0.213675,0.091576,0.091576,0.091576,0.19536000000000003,2.53358,0.152625,0.4578749999999999,1.367525,1.36142,0.7936515,3.1623949999999996,312.6,421.5418000000001,10.072968,3.186675,429.6116999999999,947.5817999999999,947.1739,30.457869999999996,30.521749999999997,599.8412000000001,30342.549999999996,7509.13,12.5874,12.505260000000003,12.510400000000002,5.0,1.2698416,22.380937,22.106225900000002,11.752127,1.126374,33.65692,15.952350000000001,23.907199999999996,993.7665,2490.49,2745.108,360.2377,3224.4519999999998,2.32564,0.0,127.10400000000001,1
2016-03-08 09:50:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,75.0,75.0,75.0,75.0,72.0,72.0,92.0,92.0,10.050399999999998,602.1409000000001,2.0505199999999997,603.5517,0.213675,0.091576,0.091576,0.091576,0.19536000000000003,2.53358,0.152625,0.4578749999999999,1.367525,1.367525,0.6898658,3.1990250000000002,315.45599999999996,420.87199999999996,10.460429999999999,3.3271249999999997,430.88160000000005,985.6119000000001,986.8689,30.8791,30.978600000000007,598.2346,30350.98,7509.13,12.5874,12.492410000000003,12.510400000000002,5.0,2.0329676,36.312567,1.3431021999999997,31.62088,1.9658125600000003,36.71553,17.63125,26.75824,1033.383,2294.12,2780.245,362.5584,3356.443,2.246796,0.0,125.29769999999999,1
2016-03-08 10:00:00,81.0,81.0,81.0,81.0,82.0,82.0,82.0,82.0,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,82.0,82.0,82.0,82.0,100.0,100.0,74.0,74.0,10.050399999999998,597.9048,2.0505199999999997,600.5913,0.213675,0.091576,0.091576,0.091576,0.201465,2.4908449999999993,0.152625,0.4578749999999999,1.3736300000000001,1.3308950000000002,0.6288152,3.2051299999999996,315.0061,422.7227,10.40269,3.311249,427.5066,981.4146000000001,990.0,30.415139999999997,30.978600000000007,600.9459999999999,30359.359999999997,7509.13,12.5874,12.492410000000003,12.510400000000002,5.0,1.4163614999999996,11.166048,0.6410264000000002,0.830281,0.8119665600000001,22.838843000000004,15.750899999999998,13.498164599999999,1057.521,2600.575,2801.1639999999998,363.0402,3555.9659999999994,2.295192,0.0,123.89340000000001,1
2016-03-08 10:10:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,100.0,100.0,92.0,92.0,10.050399999999998,601.4802999999999,2.0505199999999997,598.6646,0.213675,0.091576,0.091576,0.091576,0.213675,2.4725299999999995,0.152625,0.4578749999999999,1.3736300000000001,1.31258,0.5799760000000002,3.2051299999999996,315.4137999999999,420.17210000000006,10.503469999999998,3.3335379999999994,428.9088,986.7253000000001,990.0,30.53722,30.978600000000007,595.3418,30367.719999999994,7509.13,12.5874,12.500120000000003,12.510400000000002,5.0,0.641025,2.026865,0.286936,0.0,0.0,0.39987800000000007,14.743600000000004,0.0946283,1071.5450000000003,2627.132,2787.915,366.3909,3726.0459999999994,2.8871780000000005,0.0,122.69000000000001,1
2016-03-08 10:20:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,92.4,92.4,100.0,100.0,10.050399999999998,603.7848999999999,2.0505199999999997,602.9527,0.213675,0.091576,0.091576,0.091576,0.20757000000000003,2.4725299999999995,0.152625,0.4578749999999999,1.3736300000000001,1.31258,0.5799760000000002,3.2051299999999996,315.8886,420.79560000000004,10.54286,3.352162,430.98720000000003,992.8922999999999,990.0,30.99511,30.978600000000007,598.5454000000001,30376.079999999998,7509.13,12.584840000000002,12.487270000000002,12.510400000000002,5.0,0.6532351999999999,10.579972,0.335776,0.0,0.0,1.4499406999999997,14.829060000000002,0.11599531999999999,1068.139,2635.823,2804.0299999999997,364.3926,3797.953,3.0535260000000006,0.0,121.08599999999998,1
2016-03-08 10:30:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,93.6,93.6,97.6,97.6,10.050399999999998,603.8093000000001,2.0505199999999997,605.6107,0.213675,0.091576,0.091576,0.091576,0.213675,2.4725299999999995,0.152625,0.4578749999999999,1.3736300000000001,1.31258,0.5799760000000002,3.2051299999999996,315.837,420.07340000000005,10.53002,3.351857999999999,431.6171000000001,991.6933999999999,990.0,31.520140000000005,30.978600000000007,599.1355000000001,30384.3,7509.13,12.5874,12.502690000000003,12.520680000000002,5.0,0.8485959,21.605609999999995,0.335776,0.8424910000000001,0.0,8.870555000000001,14.829070000000002,1.2393176799999999,1049.267,2630.6130000000003,2809.621,359.8648,3737.905,3.207052,0.0,121.08599999999998,1
2016-03-08 10:40:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,100.0,100.0,78.4,79.2,10.050399999999998,602.4826,2.0505199999999997,606.4881,0.213675,0.091576,0.091576,0.091576,0.213675,2.4725299999999995,0.152625,0.46398009999999995,1.3736300000000001,1.31258,0.5799760000000002,3.1684999999999994,315.783,420.76020000000005,10.48789,3.343613,431.37890000000004,990.0658999999999,990.0,31.3431,30.978600000000007,599.6935000000001,30392.53,7509.13,12.5874,12.505260000000003,12.510400000000002,5.0,0.8119658999999999,7.924292999999999,0.329671,0.259463,0.0,9.310130999999998,14.743600000000004,0.8760705999999999,1040.5610000000001,2616.825,2782.447,357.38469999999995,3669.3859999999995,2.9804480000000004,0.0,121.08599999999998,1
2016-03-08 10:50:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,100.0,100.0,72.0,72.0,10.050399999999998,601.3933999999999,2.0505199999999997,604.7732000000001,0.213675,0.091576,0.091576,0.091576,0.213675,2.4725299999999995,0.152625,0.4578749999999999,1.3736300000000001,1.31258,0.5799760000000002,3.1440799999999993,315.567,420.0898,10.493400000000001,3.3423920000000003,430.27739999999994,989.8089,990.0,30.763119999999997,30.978600000000007,596.9277999999999,30400.8,7509.13,12.5874,12.500120000000003,12.510400000000002,5.0,0.641025,1.5995150000000002,0.2747260000000001,0.0,0.0,0.8241759999999999,14.743600000000004,0.0824184,1052.35,2626.0559999999996,2769.1749999999997,360.58829999999995,3690.8650000000002,3.1282029999999996,0.0,121.08599999999998,1
2016-03-08 11:00:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,100.0,100.0,72.0,72.0,10.10122,601.5204,2.2428280000000003,602.6097000000001,0.213675,0.091576,0.091576,0.091576,0.213675,2.4725299999999995,0.152625,0.4578749999999999,1.3736300000000001,1.31258,0.5799760000000002,3.150184999999999,315.6008,418.65109999999993,10.51996,3.34636,429.78540000000004,990.1515999999998,990.0,30.549439999999997,30.98278,594.4492,30409.170000000002,7509.13,12.5874,12.500120000000003,12.510400000000002,5.0,0.641025,1.398049,0.2747260000000001,0.0,0.0,0.0,0.641025,0.027472879999999998,1066.196,2639.7200000000003,2771.7170000000006,365.12610000000006,3706.296,3.1753220000000004,0.0,120.9826,1
2016-03-08 11:10:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,100.0,100.0,72.0,72.0,10.304500000000003,602.0131,3.0120599999999995,602.5637999999999,0.213675,0.091576,0.091576,0.091576,0.213675,2.4725299999999995,0.152625,0.4578749999999999,1.3736300000000001,1.31258,0.5799760000000002,3.1501849999999996,315.82320000000004,419.2022999999999,10.535520000000002,3.3500259999999997,430.1035999999999,991.2648999999999,990.0,30.78143,30.999500000000005,596.0772,30417.49,7509.13,12.5874,12.484700000000002,12.510400000000002,5.0,0.641025,1.7521339999999999,0.213675,0.0,0.0,0.36019599999999996,0.6043956000000001,1.08363956,1071.064,2646.892,2779.1840000000007,366.2639,3707.8659999999995,3.065386,0.0,120.56899999999999,1
2016-03-08 11:20:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,100.0,100.0,72.0,72.0,10.304500000000003,603.1276999999999,3.0120599999999995,603.3178,0.20757000000000003,0.091576,0.091576,0.091576,0.213675,2.4725299999999995,0.152625,0.4578749999999999,1.3736300000000001,1.31258,0.5799760000000002,3.1562899999999994,315.81500000000005,419.7882000000001,10.5163,3.345749,430.94140000000004,989.3807,989.0583999999999,31.239299999999997,31.015000000000004,598.1972,30425.79,7509.13,12.5874,12.487270000000002,12.510400000000002,5.0,0.6166054000000001,1.2698450000000003,0.164835,0.0,0.0,0.0,0.5799760000000002,0.14652020000000002,1061.1580000000001,2633.333,2786.4929999999995,363.36299999999994,3714.5680000000007,3.107374,0.0,120.56899999999999,1
2016-03-08 11:30:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,100.0,100.0,72.0,72.0,10.304500000000003,603.0008,3.0120599999999995,602.6741,0.213675,0.091576,0.091576,0.091576,0.213675,2.4725299999999995,0.152625,0.4578749999999999,1.3736300000000001,1.318685,0.5799760000000002,3.174605,314.50419999999997,418.45040000000006,10.211279999999999,3.2587319999999997,431.6106000000001,962.1429,959.1946,31.648330000000005,31.129159999999995,598.9395999999999,30434.07,7509.13,12.5874,12.489840000000003,12.512970000000003,5.0,0.7997562,5.457878,0.152625,1.8253970000000002,0.0,5.860803000000001,0.5982909000000001,6.727715000000001,1020.222,2538.531,2814.3740000000003,347.7866,3662.95,3.419229,0.0,120.56899999999999,1
2016-03-08 11:40:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,100.0,100.0,72.0,72.0,10.304500000000003,601.3733,3.0120599999999995,601.9532,0.213675,0.091576,0.091576,0.091576,0.213675,2.4725299999999995,0.152625,0.4578749999999999,1.3736300000000001,1.31258,0.5799760000000002,3.162394999999999,313.20989999999995,417.90650000000005,10.007016,3.1955299999999993,431.0009999999999,943.5559999999999,941.1641,31.471300000000003,30.92944,599.6242,30442.32,7509.13,12.5874,12.502690000000003,12.512970000000003,5.0,0.6410260000000001,3.589741,0.152625,0.6501835600000001,0.0,16.50792,0.5921860000000001,17.24662,990.0110999999999,2481.7509999999997,2796.973,339.13100000000003,3511.077,3.381412,0.0,120.56899999999999,1
2016-03-08 11:50:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,100.0,100.0,63.2,63.2,10.103948,599.2747999999999,3.0120599999999995,600.9749,0.213675,0.091576,0.091576,0.091576,0.213675,2.4725299999999995,0.152625,0.4578749999999999,1.3736300000000001,1.31258,0.5799760000000002,3.1562899999999994,311.19289999999995,418.581,9.643379999999999,3.0892760000000004,429.90599999999995,913.3205,912.7242,30.644690000000004,30.200399999999995,601.2018999999999,30450.559999999998,7509.13,12.564360000000002,12.479560000000003,12.510400000000002,5.0,1.4285725999999999,1.275947,0.152625,0.0,0.0,27.52138,0.5799760000000002,27.924310000000002,951.7564,2367.1310000000003,2811.5510000000004,326.1083,3388.189,3.355448,0.0,120.56899999999999,1
2016-03-08 12:00:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,100.0,100.0,84.0,84.0,9.301739999999997,598.5821,3.0120599999999995,598.0488000000001,0.213675,0.091576,0.091576,0.091576,0.213675,2.4725299999999995,0.152625,0.4578749999999999,1.3736300000000001,1.31258,0.5799760000000002,3.1440799999999993,309.73900000000003,419.65749999999997,9.513309999999999,3.034622,429.01839999999993,900.6437000000002,900.019,29.548219999999997,29.46071,600.2666999999999,30458.77,7509.13,12.574600000000002,12.482130000000002,12.510400000000002,5.0,0.6410258000000001,1.0927939999999998,0.152625,0.07020760000000001,0.0,26.61784,0.5799760000000002,27.081799999999998,945.0396999999999,2359.243,2792.955,327.01680000000005,3325.4339999999997,3.360898,0.0,121.1702,0
2016-03-08 12:10:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,100.0,100.0,80.0,82.0,9.301739999999997,596.0542,3.0120599999999995,598.1803,0.213675,0.091576,0.091576,0.091576,0.213675,2.4725299999999995,0.1465201,0.4578749999999999,1.3736300000000001,1.31258,0.5799760000000002,3.1501849999999996,309.73900000000003,416.4138000000001,9.53621,3.0456130000000003,427.13410000000005,899.7872000000001,900.019,29.261299999999995,29.4557,593.5330000000001,30467.03,7509.13,12.584840000000002,12.492410000000003,12.515540000000003,5.0,0.5799760000000002,1.1111119999999999,0.152625,0.0,0.0,3.3119666000000003,0.5738709000000002,3.9621416799999993,951.7710999999999,2379.112,2772.754,330.47619999999995,3378.4980000000005,3.422434,0.0,122.57300000000001,0
