startDate,endDate,HHA11AS001XQ01,HHA12AS001XQ01,HHA13AS001XQ01,HHA14AS001XQ01,HHA31AS001XQ01,HHA32AS001XQ01,HHA33AS001XQ01,HHA34AS001XQ01,HHA71AS001XQ01,HHA72AS001XQ01,HHA73AS001XQ01,HHA74AS001XQ01,HHA81AS001XQ01,HHA82AS001XQ01,HHA83AS001XQ01,HHA84AS001XQ01,HHA51AS001XQ01,HHA52AS001XQ01,HHA53AS001XQ01,HHA54AS001XQ01,HNA00AA001AXQ01,HNA00AA001BXQ01,HNA00AA002AXQ01,HNA00AA002BXQ01,YRHRPRS,YRHRTEMPT,RRHRPRS,RRHRTEMPT,LAF01CG101XQ01,LAF02CG101XQ01,LAF11CG101XQ01,LAF12CG101XQ01,LAF13CG101XQ01,LAF14CG101XQ01,LAF21CG101XQ01,LAF22CG101XQ01,LAF31CG101XQ01,LAF32CG101XQ01,LAF33CG101XQ01,LAF34CG101XQ01,MW,MWD2,MSP,MSPS,THRTEMP,A02P003G,A02P004G,PAB10CT101,PAB10CT102,PAB20CT101,PAB20CT102,NOM,LAE11CG101XQ01,LAE12CG101XQ01,LAE13CG101XQ01,LAE14CG101XQ01,LAE21CG101XQ01,LAE22CG101XQ01,LAE23CG101XQ01,LAE24CG101XQ01,BMOUT,FWFLOW,A09M210SHH,TOTALCOAL,TAF,O2,SELFP1,A017P005
2015-12-18 17:20:00,2015-12-18 18:58:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,100.0,100.0,70.0,70.0,9.229101515151518,588.6935555555557,2.8518687878787867,591.6564949494949,0.14769174747474748,0.091576,0.091576,0.091576,1.1294299999999997,2.5946299999999995,0.213058404040404,0.5799760000000003,1.3421800000000002,1.5136133333333337,0.091576,4.242980000000001,917.2206363636363,917.8251616161615,29.70768686868687,29.821157575757578,593.1736767676767,1099.8670707070708,7509.130000000001,12.187916161616165,571.5820000000002,12.09300303030303,570.7200000000003,5.0,0.23279204040404045,55.15626595959595,40.575786252525255,0.17605854545454544,5.967181929292929,7.861585757575756,0.18438398181818183,0.2919921212121212,956.6276161616162,2403.5034343434345,2794.0811111111116,324.9124545454546,3363.3818181818187,2.838642121212121,0.0,118.70480808080812
2015-12-18 19:03:00,2015-12-18 19:44:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,100.0,100.0,70.0,70.0,9.48031,584.8404761904761,2.77167,586.6189523809525,0.14681080952380954,0.09157599999999999,0.09157599999999999,0.09157599999999999,1.1337907142857142,2.59463,0.1758821428571429,0.579976,1.3329299999999997,1.5204407142857144,0.09157599999999999,4.242979999999999,913.4713095238095,913.0316666666668,29.64675476190477,29.69262857142857,592.0042857142859,1121.8259523809525,7509.13,12.221135714285714,571.5819999999999,12.125166666666667,570.7200000000001,5.0,0.0486947619047619,6.715502309523809,6.10645419047619,0.0,1.7573693571428575,4.304024238095238,0.21076827619047617,0.1439037142857143,952.4377619047618,2445.406904761905,2772.1338095238098,322.7881428571429,3340.4385714285722,2.7526707142857143,0.0,119.59766666666668
2015-12-18 20:13:00,2015-12-18 20:46:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,100.0,100.0,70.0,70.0,9.48031,590.0373529411766,2.77167,590.7958235294118,0.14364720588235294,0.09157599999999999,0.09157599999999999,0.09157599999999999,1.19048,2.5946299999999995,0.15442058823529414,0.5799759999999999,1.3251491176470584,1.5531888235294118,0.09157599999999999,4.242979999999999,929.8666176470588,929.3293235294118,30.302370588235295,30.19674117647058,594.3118529411764,1141.4994117647059,7509.13,12.288270588235292,571.5819999999999,12.19764705882353,570.7200000000001,5.0,0.16609235294117647,96.50581470588236,79.49975294117648,0.03142264705882353,1.0558074117647058,2.1080255882352947,0.0,0.08798399999999999,954.5492058823528,2423.658823529411,2819.799411764706,326.2934411764706,3394.340882352941,2.6528091176470587,0.0,117.69099999999999
2015-12-18 21:21:00,2015-12-18 21:52:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,100.0,100.0,82.0,82.0,9.480310000000001,592.63665625,2.77167,592.05321875,0.1411783125,0.091576,0.091576,0.091576,1.19048,2.59463,0.18696562500000002,0.579976,1.3106721874999998,1.5529643749999997,0.091576,4.254426875,908.0580625,907.32421875,29.815728125,29.52073125,600.1728125,1161.5371875,7509.13,12.2182625,571.582,12.108334374999998,570.72,5.0,5.631865843750001,67.40121843749999,38.27456375,0.0,42.471768125,30.3189928125,4.51960646875,5.41055859375,916.4313125000001,2341.8190624999997,2831.7659375000003,319.38134375,3321.2265625,2.4525240625,0.0,115.75156249999999
2015-12-19 08:43:00,2015-12-20 10:39:00,85.63262684649968,85.63262684649968,85.63262684649968,85.63262684649968,85.63262684649968,85.63262684649968,85.63262684649968,85.63262684649968,85.63583815028902,85.63583815028902,85.63583815028902,85.63583815028902,85.63583815028902,85.63583815028902,85.63583815028902,85.63583815028902,85.63583815028902,85.63583815028902,85.63583815028902,85.63583815028902,99.91008349389853,99.91008349389853,68.6499678869621,68.64482980089916,9.931011342324982,591.8042800256904,2.8608552536929994,594.6899389852281,0.1620354393063584,0.09157600000000002,0.09157600000000002,0.09157600000000002,1.1046489036608862,2.672952010276172,0.20018679383429672,0.5799759993577395,1.2748991714836224,1.506512554271034,0.09224257289659603,3.5818598651252405,959.0612517662171,958.8967784200387,30.632731342324984,30.666442581888248,597.8807989723828,1593.1437058445729,7509.130000000001,11.977874694926141,541.0271603725114,11.878692806679517,542.6193215799616,5.0,0.09518245793192036,12.977961979319206,7.65915611881824,0.19410942029543996,6.852761391136802,3.419923487475915,1.4127579894669235,1.653253040077071,989.4608670520232,2546.056589595376,2813.577411689146,333.0078734746307,3441.0590430314705,2.861209948619139,0.0,124.46966217084135
2015-12-20 10:41:00,2015-12-21 19:59:00,89.53976988494247,89.53976988494247,89.53976988494247,89.53976988494247,89.53726863431716,89.53726863431716,89.53726863431716,89.53726863431716,89.53726863431716,89.53726863431716,89.53726863431716,89.53726863431716,89.53726863431716,89.53726863431716,89.53726863431716,89.53726863431716,89.53726863431716,89.53726863431716,89.53726863431716,89.53726863431716,99.61230615307653,99.61230615307653,70.16508254127064,70.16508254127064,9.93182986493247,592.1517468734367,2.8944086593296654,592.7451365682841,0.16077929614807407,0.09157600000000002,0.09157600000000002,0.18524286093046524,1.019850868934467,2.5661053876938467,0.18780742121060529,0.5799760000000003,1.2551642921460728,0.7726851415707852,0.09157600000000002,3.584592856428214,954.4913641820912,954.0704862431214,30.85053096548274,30.886447173586795,597.5655512756379,2122.862736368184,7509.130000000003,11.857459829914962,11.78734802401201,11.74873306653327,11.775064582291147,5.0,5.873770447223612,57.65695050775388,63.02882839269635,11.166390458229115,7.1512247973987,7.7624599149574784,5.930742333066534,6.149717245922962,966.3709359679841,2487.413496748374,2849.1480290145073,326.3613476738369,3476.571425712856,2.8909115657828917,0.0,123.73762531265632
2015-12-21 20:01:00,2015-12-23 03:34:00,89.02587117212249,89.02587117212249,89.02587117212249,89.02587117212249,89.02587117212249,89.02587117212249,89.02587117212249,89.02587117212249,89.02587117212249,89.02587117212249,89.02587117212249,89.02587117212249,89.02323125659979,89.02323125659979,89.02323125659979,89.02323125659979,89.02587117212249,89.02587117212249,89.02587117212249,89.02587117212249,100.0,100.0,68.29144667370645,68.29144667370645,9.823293875395986,594.3576874340021,2.8643913991552274,595.5790744456177,0.15958742449841606,0.09157600000000003,0.09889299208025344,0.42688389176346353,1.0548399472016894,2.554563922914467,0.19230437856388596,0.579976,1.2998961668426612,0.7593547344244983,0.09763585026399157,3.5715589334741287,944.6480570221753,944.777534846885,30.703581890179514,30.720615575501583,597.6359376979937,2698.710227032735,7505.165306230202,11.735328035902853,11.667581995776136,11.63908722280887,11.655096462513201,5.0,21.346749504223865,35.13859194160507,19.18275794783527,0.7160649602956707,18.79112153062302,18.70417289915523,11.318791430728616,10.895873441288279,956.8753759239704,2470.935791974657,2816.320945089757,323.51524973600846,3508.0782418162617,3.015396024287223,0.0,121.60524551214361
2015-12-23 03:39:00,2015-12-23 05:19:00,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,65.21782178217822,65.21782178217822,9.755039999999997,598.0934158415841,2.8380599999999987,598.576792079208,0.15202055445544557,0.091576,0.10608297029702969,0.616847910891089,1.1596527722772276,2.4725299999999995,0.1532294554455446,0.5799760000000003,1.313788910891089,0.859235,0.091576,3.562967623762377,942.8513366336632,942.6546336633666,30.64424158415841,30.620512871287133,597.8254554455447,2996.621683168317,7509.130000000001,11.645127722772278,11.58638217821782,11.5541198019802,11.57139108910891,5.0,51.137591584158415,71.22275134653465,52.92650861386139,10.84393983168317,29.428843564356445,36.464116930693066,19.170024643564357,45.161629108910894,951.8258514851487,2403.9519801980196,2838.0300000000007,325.3342277227723,3486.2661386138616,2.9820385148514856,0.0,120.23699999999998
2015-12-23 05:21:00,2015-12-23 07:51:00,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,64.0,64.0,9.78523880794702,598.4862516556292,2.848970927152318,598.573953642384,0.15262500662251657,0.09157599999999999,0.09157599999999999,0.22701800662251656,1.1876498013245032,2.47253,0.15424221854304637,0.5799760000000003,1.3125799999999999,0.8557122847682119,0.09157599999999999,3.5665783443708623,945.1437748344371,945.3387218543046,30.763087417218543,30.728054304635762,597.9513841059604,3034.3771523178807,7509.129999999999,11.578921854304635,11.512970860927151,11.48047682119205,11.504131125827813,5.0,34.40575496688742,96.87908079470199,72.94374966887418,1.7073803708609272,5.733247311258278,27.493349867549668,6.851350438410596,17.919407728476827,951.2213178807947,2418.934701986755,2840.1945033112584,323.9603443708609,3507.6072185430467,3.021013841059603,0.0,120.91529139072844
2015-12-23 07:53:00,2015-12-24 10:55:00,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,64.42020948860136,64.41774491682071,9.826477781885398,595.9289285274184,2.8640616327788044,595.787618607517,0.16759598521256933,0.09157600000000002,0.09157600000000002,0.22789490018484287,1.2574732532347508,2.4311905360443626,0.2198817874306839,0.5799007689463958,1.3482019038817006,0.8011178096118298,0.09153838422674063,3.5488606839186687,946.0717030191005,946.1234935304992,30.765101971657426,30.7486134319162,598.2465015403574,3295.4285397412195,7509.130000000001,11.556619100431298,11.493828958718423,11.462930991990142,11.480697597042512,5.0,12.949346670363523,48.53325884571781,36.35248112384473,2.706251514849045,16.956624580406654,19.916070283425757,5.222186837091806,7.18775109685767,934.0934793592113,2467.4808502772644,2821.103247073321,323.1477097966728,3541.909833641405,2.9935263585951937,0.0,121.70237091805299
2015-12-24 16:13:00,2015-12-24 16:52:00,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,73.6,73.6,9.03159,593.60205,2.6373599999999997,595.83685,0.16636125000000002,0.091576,0.091576,0.091576,1.12943,2.3382199999999997,0.19688625,0.579976,1.37363,0.82112355,0.091576,3.5103800000000005,909.4661499999999,909.3808249999998,29.4932825,29.5627675,600.9081,3634.3695,7509.13,11.5589125,11.4889625,11.461350000000001,11.481259999999999,5.0,2.2351946499999995,21.0554015,13.841562,0.5303725000000001,3.8583617500000003,20.50976025,1.6079065,4.068223874999999,886.9994750000002,2379.22475,2864.3107499999996,304.5477,3487.8957499999997,3.1407045,0.0,119.056
2015-12-28 08:41:00,2015-12-28 10:47:00,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,100.0,100.0,92.45669291338582,67.88976377952756,9.171250000000008,594.0007401574802,2.3893499999999985,594.3189842519683,0.1641620078740157,0.09157600000000002,0.09157600000000002,0.7275532992125985,2.228330000000002,2.106229999999999,0.1915625275590551,0.5694004094488192,1.3125799999999999,0.812158393700787,0.09157600000000002,3.406066220472442,918.7455511811023,918.2896614173228,29.860289763779523,29.84934251968504,595.5530078740155,5218.160787401575,7509.130000000002,10.825002362204726,10.754031496062995,10.723306299212593,10.735233070866139,5.0,3.058271228346457,22.419307685039367,25.725391496062993,10.959448897637795,29.185540826771653,17.069261496063,13.026498196850392,45.44503994488189,937.4769842519686,2399.0815748031496,2858.779606299214,317.6891417322835,3368.3027559055117,2.837194330708662,0.0,121.07300000000005
2015-12-30 15:31:00,2015-12-30 16:56:00,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,100.0,100.0,100.0,100.0,9.226189999999999,595.0930697674418,2.4069000000000003,597.065534883721,0.19024883720930236,0.09157599999999999,0.09157599999999999,0.5721669302325583,2.2758922093023255,2.106230000000001,0.19876758139534886,0.5799760000000003,1.3651113953488376,0.8206265813953482,0.09157599999999999,3.3904096511627926,919.3082209302326,918.9535465116279,29.922336046511624,29.900817441860468,597.6157558139535,6183.1909302325585,7509.130000000001,10.732700000000001,10.679869767441858,10.647045348837208,10.661368604651166,5.0,0.05395127906976744,21.18224311627907,42.03722812790698,7.695858372093024,0.760286523255814,11.191323953488373,7.155632951162791,40.33527715116279,948.3407790697673,2398.2443023255814,2828.3553488372095,320.3494999999999,3337.98534883721,2.4393256976744184,0.0,128.30325581395348
2015-12-30 17:05:00,2015-12-30 19:46:00,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,100.0,100.0,100.0,100.0,9.22619,595.1663456790124,2.4069,596.177549382716,0.17184444444444447,0.091576,0.091576,0.24156265432098767,2.279205,2.1058531481481486,0.2117910185185185,0.5799760000000002,1.3295383333333335,0.8498023641975309,0.05162944197530864,3.3882800000000013,915.8763209876544,916.194098765432,29.81057160493827,29.81509814814815,598.135037037037,6221.393209876543,7509.13,10.965114197530866,10.903162345679013,10.875269753086421,10.889530246913582,5.0,0.04070006172839506,31.888865320987655,41.85246932716049,2.9756237296296293,1.0970173518518518,17.669467222222224,4.233181241975309,46.97368938271605,936.8609938271605,2388.630925925926,2847.415925925926,317.2185864197531,3402.449629629629,3.001938950617284,0.0,128.42000000000002
2015-12-30 20:56:00,2015-12-30 21:50:00,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,100.0,100.0,100.0,100.0,9.226189999999997,593.3054363636362,2.4069,593.2936545454544,0.15262500000000007,0.09157599999999999,0.09157599999999999,0.09157599999999999,2.2416499999999995,2.0962399999999994,0.14263516363636364,0.5799759999999999,1.3125799999999996,0.859696581818182,0.09157599999999999,3.3882800000000017,917.6498363636363,917.9652181818179,29.809747272727282,29.846963636363647,597.9477454545455,6274.344363636364,7509.13,10.914172727272732,10.852116363636364,10.824559999999998,10.842774545454546,5.0,0.0,26.68610109090909,31.415809090909086,2.555221090909091,1.3680767999999994,19.405594181818184,5.664887636363637,47.6506890909091,938.4081272727271,2400.2085454545454,2834.9827272727275,317.1070181818181,3405.2776363636367,3.072784545454545,0.0,124.62483636363635
